idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
22165	107.1411079314677	-1955.88893143448	5	20	22165	kaupunginkoo	päättivät	5	12	9
22166	90.30008795928148	-2290.3897101902176	5	7	22166	tulevaile	kasvien	5	9	7
22167	102.83924121995952	-2325.349620184198	5	5	22167	tartsin	polttorittiin	5	7	13
22168	115.7714890343393	-2163.132184123291	5	11	22168	hallitsavat	kuvattu	5	11	7
22169	66.37883118192687	-2216.415786391119	5	11	22169	mahtui	loputtu	5	6	7
22170	96.65967618149848	-2058.950534996512	5	16	22170	luuvalla	pienempän	5	8	9
22171	-inf	-inf	5	1	22171	tekemisessä	kuuluun	5	11	7
22172	-inf	-inf	5	1	22172	suomenaiset	käytettyjä	5	11	10
22173	-inf	-inf	5	1	22173	vesilanna	sano	5	9	4
22174	-inf	-inf	5	1	22174	myöttänä	tultaa	5	8	6
22175	79.2649876458754	-2400.459909120109	5	3	22175	kaupunginvaltauston	tuottaja	5	19	8
22176	-inf	-inf	5	1	22176	sopui	korkaus	5	5	7
22177	62.71432942279387	-2346.560484821457	5	6	22177	keskusjalla	toimittaja	5	11	10
22178	15.291346219015766	-2486.837709181095	5	2	22178	työskennellä	jakauden	5	12	8
22179	-inf	-inf	5	1	22179	kuntoi	toimittaja	5	6	10
22180	77.04581707770377	-2383.632897418709	5	4	22180	isk	kasvattu	5	3	8
22181	-inf	-inf	5	1	22181	alantokaudella	samankirjaisin	5	14	14
22182	111.01569819344988	-1921.719782650596	5	21	22182	meneriksi	kokoinan	5	9	8
22183	16.243476570722446	-2479.5046766051178	5	2	22183	välieri	valitsee	5	7	8
22184	119.49036482836908	-1995.37696019558	5	18	22184	helmekky	kaakkasi	5	8	8
22185	92.28190595892792	-2316.0400570069	5	6	22185	lainosta	valmistamalla	5	8	13
22186	-53.01336319760731	-2553.974437203748	5	2	22186	telejä	kokeen	5	6	6
22187	86.73487384828339	-2297.850199025031	5	7	22187	kunnattiin	jääkkiä	5	10	7
22188	-inf	-inf	5	1	22188	kuuna	teknessä	5	5	8
22189	-inf	-inf	5	1	22189	laiten	karvissa	5	6	8
22190	121.95346458163483	-2229.94783855868	5	8	22190	talonnus	olemian	5	8	7
22191	-22.84093606113961	-2527.4442705323218	5	2	22191	time	kuolemaan	5	4	9
22192	56.1944093424141	-2398.4138174465606	5	4	22192	luonnotta	eräiseen	5	9	8
22193	83.81754727617083	-2370.7637668627526	5	4	22193	jälkeläinen	kolmanneksi	5	11	11
22194	-inf	-inf	5	1	22194	takan	käytyön	5	5	7
22195	75.96185858445773	-2379.6380478969795	5	4	22195	helkinailija	europpa	5	12	7
22196	-inf	-inf	5	1	22196	päätiikan	maailmandyllisen	5	9	16
22197	58.21213731956071	-2399.4074057721778	5	4	22197	maricad	valtion	5	7	7
22198	-inf	-inf	5	1	22198	printeisenä	kaupungin	5	11	9
22199	-1.7310261908349234	-2500.132478250356	5	2	22199	länsivälttä	poikkaa	5	11	7
22200	-inf	-inf	5	1	22200	tuntti	pelaajan	5	6	8
22201	1.0600914288899042	-2497.0911702951485	5	2	22201	tarvellisuun	todetelin	5	12	9
22202	59.95108829896474	-2415.08649332793	5	3	22202	kather	kannatti	5	6	8
22203	79.42287597453469	-2373.7187883970937	5	4	22203	edillisen	neuvosto	5	9	8
22204	-inf	-inf	5	1	22204	paltuuteen	kongres	5	10	7
22205	39.57137806812709	-2436.405083171292	5	3	22205	kautanista	punkin	5	10	6
22206	-inf	-inf	5	1	22206	taloutteli	saattuvat	5	10	9
22207	102.41076501946114	-2078.2895207273355	5	15	22207	haltavusta	kuolia	5	10	6
22208	-81.38961453535349	-2580.7533160097555	5	2	22208	sielti	kuutamaan	5	6	9
22209	62.226498569829694	-2412.628590630869	5	3	22209	julkisuumpalaista	estävän	5	17	7
22210	-inf	-inf	5	1	22210	tulokautta	suurimmille	5	10	11
22211	14.87771556093985	-2483.7711422713537	5	2	22211	hoidassa	saksalaisten	5	8	12
22212	-1.1628032516034923	-2498.2303527041245	5	2	22212	sairas	jalka	5	6	5
22213	-inf	-inf	5	1	22213	kilomaatti	sataa	5	10	5
22214	128.1289460640338	-1954.1726442492557	5	19	22214	jottu	maalissa	5	5	8
22215	-16.637318217059487	-2515.8966758182123	5	2	22215	tuttunun	taloutteessa	5	8	12
22216	102.74203937741429	-2348.042482626783	5	4	22216	verkosti	tulletaan	5	8	9
22217	64.62917600233314	-2409.811121460248	5	3	22217	tapaansa	punaisivat	5	8	10
22218	53.9286796310009	-2418.368390649108	5	3	22218	luthora	korkaamaan	5	7	10
22219	101.79115418009984	-2134.636890496779	5	13	22219	sähöistä	taloja	5	8	6
22220	-inf	-inf	5	1	22220	jacpali	kasvitti	5	7	8
22221	61.07056052168335	-2416.0519914726024	5	3	22221	toiminustoja	valistus	5	12	8
22222	112.21785967470332	-2288.6441091096244	5	6	22222	mahdollisista	kansaan	5	13	7
22223	79.57631751977328	-2283.80179004381	5	8	22223	kilo	tapahtumista	5	4	12
22224	107.49693866024164	-1778.6118613828187	5	27	22224	turvalle	edustamaan	5	8	10
22225	-9.967237332488988	-2507.988544716617	5	2	22225	mainittaina	olevilla	5	11	8
22226	-inf	-inf	5	1	22226	heippalasta	taloutelta	5	11	10
22227	-inf	-inf	5	1	22227	jäättä	käsitellinen	5	6	12
22228	122.64804334643785	-1735.7937392535848	5	28	22228	englantilaisten	tutkimuksia	5	15	11
22229	-inf	-inf	5	1	22229	pituvalta	tunneut	5	9	7
22230	108.16971277663764	-2243.177139076164	5	8	22230	piste	tättävästi	5	5	10
22231	71.351876010831	-2067.620367573607	5	17	22231	sautiin	järjestöntä	5	7	11
22232	0.478970177804727	-2496.678285199534	5	2	22232	puntarissa	palaan	5	10	6
22233	-17.040909215908634	-2518.173818268703	5	2	22233	sukulla	kolmannessa	5	7	11
22234	123.2736089131026	-1937.5143235506569	5	20	22234	kaupunginkina	olivatti	5	13	8
22235	-inf	-inf	5	1	22235	vaalemälle	kuudensa	5	10	8
22236	-inf	-inf	5	1	22236	tastis	elään	5	6	5
22237	-14.244351612954366	-2515.5440922031503	5	2	22237	vesissä	kullen	5	7	6
22238	-inf	-inf	5	1	22238	asittivat	metaan	5	9	6
22239	-inf	-inf	5	1	22239	aasia	toimintaan	5	5	10
22240	1.589524369149832	-2497.546252927149	5	2	22240	sosialista	tuottantoa	5	10	10
22241	127.67831299465948	-2022.3427042215176	5	16	22241	luoskentaja	tehorasti	5	11	9
22242	-18.278256971667407	-2516.61162239794	5	2	22242	suorittamassa	suoma	5	13	5
22243	16.351231268724636	-2481.3531142698653	5	2	22243	mahto	rakenteen	5	5	9
22244	80.60634225370875	-2378.8092802414594	5	4	22244	lähtetys	suorittaa	5	8	9
22245	-29.05789700720429	-2527.876096385098	5	2	22245	valmistuttuva	vuosista	5	13	8
22246	83.46149640960378	-2348.212862650215	5	5	22246	kasvatukset	opettamaan	5	11	10
22247	109.5249030447676	-2266.444725625009	5	7	22247	kolmittiin	vanhan	5	10	6
22248	96.29440154140036	-1494.252008064618	5	39	22248	vastaramenta	suomenkalla	5	12	11
22249	-15.240709023156928	-2512.436970294412	5	2	22249	koulutusta	kutsua	5	10	6
22250	86.59495977043106	-2371.101264806691	5	4	22250	jatkutussa	valmistui	5	10	9
22251	123.88969754777422	-2162.3906223208546	5	11	22251	peliy	maailmaan	5	5	9
22252	96.26965805345542	-2191.11315315884	5	11	22252	valitsivät	suolemasta	5	10	10
22253	95.29063924618224	-2242.061032864394	5	9	22253	opaston	suoremmalla	5	7	11
22254	-inf	-inf	5	1	22254	palautti	valmentajana	5	8	12
22255	-inf	-inf	5	1	22255	hiltoria	kaupungistissa	5	8	14
22256	107.38030965745492	-2082.1609914870296	5	15	22256	länsistellä	keskeyttä	5	11	9
22257	69.75447363239311	-2380.4813088266583	5	4	22257	monet	radeal	5	5	6
22258	-inf	-inf	5	1	22258	historialaisia	sijanin	5	14	7
22259	79.62449467579418	-2327.404904305323	5	6	22259	oppettaa	salottu	5	8	7
22260	24.712156833530425	-2475.2293409522013	5	2	22260	putosti	tuomantoi	5	7	9
22261	-inf	-inf	5	1	22261	maatilassa	tarant	5	10	6
22262	-inf	-inf	5	1	22262	edustamista	heräks	5	11	6
22263	13.37832815902047	-2484.715005641653	5	2	22263	peria	tapan	5	5	5
22264	103.21794426543704	-2205.1489257221283	5	10	22264	renkilää	ensille	5	8	7
22265	-inf	-inf	5	1	22265	kunninkin	keskästy	5	9	8
22266	109.2259118941732	-2248.430587007609	5	8	22266	kokkoon	maali	5	7	5
22267	-16.424223457473225	-2516.052492349708	5	2	22267	mitan	painoa	5	5	6
22268	-3.695973552344991	-2504.5801497531656	5	2	22268	toimitusjohtajaksi	taloudelliset	5	18	13
22269	84.85271222757528	-2323.684271910411	5	6	22269	ansiosta	palattamaan	5	8	11
22270	124.3111953802312	-2234.175052883348	5	8	22270	kunnikkalaisten	liittivät	5	15	9
22271	117.4928344937398	-1844.953176606651	5	24	22271	sairaassa	taisia	5	9	6
22272	-inf	-inf	5	1	22272	korteissa	taiteita	5	9	8
22273	75.5440370531456	-2399.494159392158	5	3	22273	saanaaja	tilannella	5	8	10
22274	120.82424575812657	-1840.3660669459505	5	24	22274	tulokseksi	jatkuja	5	10	7
22275	127.49020525045177	-2203.4677830183464	5	9	22275	sotilaa	palattua	5	7	8
22276	143.153471519195	-1815.1877803788764	5	24	22276	maajoittajana	laakkeen	5	13	8
22277	33.35054269690378	-2466.3137544037045	5	2	22277	kasvattanut	koskin	5	11	6
22278	-15.193816921503275	-2515.851213163581	5	2	22278	suurimpiä	sävellä	5	9	7
22279	91.60917587009055	-2192.927613868553	5	11	22279	käyttönee	tärkeäksi	5	9	9
22280	29.20913442278942	-2421.4397108260846	5	4	22280	singlesi	päättyy	5	8	7
22281	106.40418566216108	-2231.1896684046974	5	9	22281	tukeista	maaliskunnalla	5	8	14
22282	70.50201204677218	-2387.2035149551493	5	4	22282	taita	vanhemmalla	5	5	11
22283	-inf	-inf	5	1	22283	kysenneen	paikassa	5	9	8
22284	-inf	-inf	5	1	22284	kansalle	valtaisia	5	8	9
22285	-inf	-inf	5	1	22285	kirjat	selläisessä	5	6	11
22286	63.256952572461714	-2372.1738665298294	5	5	22286	toimitussa	lahja	5	10	5
22287	-inf	-inf	5	1	22287	vuosisaatien	asukkaiden	5	12	10
22288	-inf	-inf	5	1	22288	vähenkinä	alustetaan	5	9	10
22289	64.0082003086546	-2415.9213508130515	5	3	22289	pietarissa	taistelun	5	10	9
22290	-inf	-inf	5	1	22290	hille	liittyvät	5	5	9
22291	-28.73491909232876	-2531.3927951175983	5	2	22291	varaustaa	kappaleen	5	9	9
22292	-inf	-inf	5	1	22292	arkkinattiin	valitsevat	5	12	10
22293	-inf	-inf	5	1	22293	perustelijansa	kuluttu	5	14	7
22294	-inf	-inf	5	1	22294	kaakena	tietoja	5	7	7
22295	-inf	-inf	5	1	22295	autorialliset	olevat	5	13	6
22296	-inf	-inf	5	1	22296	palantiin	nimettiin	5	9	9
22297	-inf	-inf	5	1	22297	ominainen	kuuluin	5	9	7
22298	-24.473981500003536	-2525.117190056269	5	2	22298	tuotalan	mainitettiin	5	8	12
22299	-inf	-inf	5	1	22299	täntellinen	tieteellä	5	11	9
22300	-54.49848429467232	-2553.910965502715	5	2	22300	termillä	julkisuuteseen	5	8	14
22301	101.20836138663527	-1936.238232241702	5	21	22301	keskittyö	kertaavat	5	9	9
22302	65.84556388846595	-2413.9541450109978	5	3	22302	jäämestarin	kehittämään	5	11	11
22303	-inf	-inf	5	1	22303	lukaamman	tietoja	5	9	7
22304	-inf	-inf	5	1	22304	jalkaisuuksen	kuuluvat	5	13	8
22305	72.09145644398937	-2408.459723822398	5	3	22305	hoidattu	tiede	5	8	5
22306	23.61017731019637	-2480.2572785462053	5	2	22306	eteläässä	voi	5	9	3
22307	-inf	-inf	5	1	22307	jukaisen	luuta	5	8	5
22308	62.64532723154529	-2414.128469280275	5	3	22308	osana	suomessa	5	5	8
22309	-inf	-inf	5	1	22309	juurissa	tapaus	5	8	6
22310	-12.615521812828396	-2507.0319803562893	5	2	22310	vankeisia	elokuvasti	5	9	10
22311	2.934923492983528	-2493.336085140744	5	2	22311	teollisiin	seuraajat	5	10	9
22312	-inf	-inf	5	1	22312	tavalti	tuloksella	5	7	10
22313	57.51501045980254	-2418.474648325985	5	3	22313	päätetään	helmikunnan	5	9	11
22314	29.817124738397204	-2369.008635295141	5	6	22314	seurastalainen	heikko	5	14	6
22315	-inf	-inf	5	1	22315	lakinnon	mielessä	5	8	8
22316	120.2727125312828	-1666.130062656753	5	31	22316	palantua	puolusta	5	8	8
22317	-inf	-inf	5	1	22317	harvintaa	taloutettiin	5	9	12
22318	-14.797566142192952	-2497.8941031440486	5	3	22318	lakivat	vastus	5	7	6
22319	-7.506755843099958	-2502.7984385942004	5	2	22319	venäläiseen	edustajaa	5	11	9
22320	76.06261014891679	-2378.0727827371124	5	4	22320	ensiirataan	lakattu	5	11	7
22321	103.66378933781137	-2272.4393522172068	5	7	22321	venääjä	tapansi	5	7	7
22322	-inf	-inf	5	1	22322	jalkapallon	japanilaisen	5	11	12
22323	98.3497730811678	-2209.112456689806	5	10	22323	kommintaine	tapahtu	5	11	7
22324	131.3614163973098	-2053.613500245648	5	15	22324	kaupungintilaisen	käsitellyt	5	17	10
22325	-39.0833628497612	-2537.75066427596	5	2	22325	katsalaisten	kauppalaisesta	5	12	14
22326	84.03035448076486	-2322.011542922276	5	6	22326	arviolle	tapahtumista	5	8	12
22327	91.79935841299826	-1899.754092936565	5	23	22327	jelokuu	tuotannon	5	7	9
22328	30.89345270538977	-2470.239193256265	5	2	22328	kahtana	valmistettiin	5	7	13
22329	102.6944015589865	-2044.317160852776	5	16	22329	esittämmän	tulkin	5	10	6
22330	-65.42015861018136	-2559.568242584143	5	2	22330	kerottamaan	konsared	5	11	8
22331	117.26805179320093	-2191.457665125436	5	10	22331	valtatukahteen	kuvatti	5	14	7
22332	49.78136065714169	-2407.7280651025744	5	4	22332	välittä	tutkin	5	7	6
22333	-inf	-inf	5	1	22333	esiirtymä	samoissa	5	9	8
22334	68.96070628146211	-2339.592257797457	5	6	22334	teholissa	sisällissodassa	5	9	15
22335	43.73586778984845	-2437.348456789779	5	3	22335	laajella	samalla	5	8	7
22336	104.85456969516132	-2244.542699569203	5	10	22336	sintalla	parlannettiin	5	8	13
22337	6.11174746371163	-2491.409035482353	5	2	22337	keskisyväs	alueisen	5	10	8
22338	67.53886929646978	-2370.249794022591	5	5	22338	valmistulla	kansalaiset	5	11	11
22339	70.06676660913583	-2386.338059099752	5	4	22339	keväksy	muuttamaan	5	7	10
22340	-inf	-inf	5	1	22340	pelkästä	työn	5	8	4
22341	-inf	-inf	5	1	22341	keskittäistä	paikalla	5	12	8
22342	-inf	-inf	5	1	22342	piirikunnallisen	sarjaat	5	16	7
22343	9.714214392747817	-2493.797361585387	5	2	22343	näytelty	valtautti	5	8	9
22344	-inf	-inf	5	1	22344	vallattava	eläivät	5	10	7
22345	-inf	-inf	5	1	22345	alanti	tunnissa	5	6	8
22346	128.16912121127538	-1832.0825494437945	5	24	22346	sitlla	laika	5	6	5
22347	82.97492034206032	-1514.9111600079702	5	39	22347	vastunna	tapahtumaan	5	8	11
22348	119.1404668131193	-2087.6628602426326	5	14	22348	valkoista	rakennus	5	9	8
22349	-inf	-inf	5	1	22349	aikaisit	lokuvalla	5	8	9
22350	-inf	-inf	5	1	22350	avoimuksissa	vartan	5	12	6
22351	-inf	-inf	5	1	22351	kautateen	rannallinen	5	9	11
22352	17.1184610086969	-2478.6860225452174	5	2	22352	rantoi	korkeimman	5	6	10
22353	124.72717876097092	-2224.8003114509856	5	8	22353	mahtama	tapahtumaa	5	7	10
22354	-inf	-inf	5	1	22354	matalaista	saitsuu	5	10	7
22355	81.03326648276575	-2373.6021044069307	5	4	22355	hautausmaat	muota	5	11	5
22356	-inf	-inf	5	1	22356	sijaissuomen	valmentajat	5	12	11
22357	-inf	-inf	5	1	22357	eritaisissa	ensimmäisellä	5	11	13
22358	65.77888965437946	-2408.9837942230342	5	3	22358	suunnuttiin	käyttäjän	5	11	9
22359	-inf	-inf	5	1	22359	kasvevasti	aluksella	5	10	9
22360	68.77084293835439	-2339.570042534365	5	6	22360	maalattua	kokoonpuolella	5	9	14
22361	6.447320012075143	-2490.351284729242	5	2	22361	suomentajanaan	kokoimia	5	14	8
22362	-inf	-inf	5	1	22362	puoletaan	herman	5	9	6
22363	113.0726547253277	-1925.012527520896	5	21	22363	valtauksijat	kuutannollinen	5	12	14
22364	-inf	-inf	5	1	22364	puolustukselle	polttaa	5	14	7
22365	100.8908126200822	-2353.512883226292	5	4	22365	tutunnusta	tappiot	5	10	7
22366	-inf	-inf	5	1	22366	kentallisuutta	hallittua	5	14	9
22367	-inf	-inf	5	1	22367	leivät	valmestus	5	6	9
22368	-inf	-inf	5	1	22368	lainattelee	sattuverki	5	11	10
22369	-inf	-inf	5	1	22369	asukkanäistön	tunnus	5	13	6
22370	-inf	-inf	5	1	22370	jaavana	muitatiin	5	7	9
22371	-inf	-inf	5	1	22371	heinoja	puolustusteltu	5	7	14
22372	-inf	-inf	5	1	22372	valtavastun	korvattiin	5	11	10
22373	103.26548302185792	-2298.8273932338752	5	6	22373	arissassa	rakennuksesti	5	9	13
22374	70.95859434000518	-2311.0066718902635	5	7	22374	taloudellisessi	tunnettu	5	15	8
22375	88.50971279140825	-2245.977621727158	5	9	22375	tulinna	maanillan	5	7	9
22376	71.16297577056812	-2379.2861653074324	5	4	22376	kapteenian	päämisterissä	5	10	13
22377	-inf	-inf	5	1	22377	isossalista	valtamaan	5	11	9
22378	119.43651912417576	-2186.7200922129155	5	10	22378	taloperta	hallinnat	5	9	9
22379	77.13931510188004	-2402.787477514116	5	3	22379	maatilaamian	varmunajoita	5	12	12
22380	-12.402794408184375	-2513.3323682888417	5	2	22380	tähdistä	sata	5	8	4
22381	-inf	-inf	5	1	22381	mikkeli	heikka	5	7	6
22382	11.861747995459636	-2488.70180173578	5	2	22382	perustuja	maajouksella	5	9	12
22383	-inf	-inf	5	1	22383	hallitusja	kasvitti	5	10	8
22384	-25.60785898955841	-2525.107627804104	5	2	22384	posta	pystytettä	5	5	10
22385	97.8592400367933	-2285.8117764256863	5	7	22385	virallisuuteen	sat	5	14	3
22386	-3.003768492089212	-2502.2766697151123	5	2	22386	niidin	erillinen	5	6	9
22387	-inf	-inf	5	1	22387	välteri	kansalaisesti	5	7	13
22388	121.5704248216332	-2084.3053800314183	5	14	22388	aikua	teoksissa	5	5	9
22389	-13.63638331112589	-2511.2209218425014	5	2	22389	liikkeensä	muutamaan	5	10	9
22390	-inf	-inf	5	1	22390	lapperäistä	liikka	5	11	6
22391	41.33730693407606	-2435.365134663928	5	3	22391	oliskunnassa	lennalla	5	12	8
22392	29.354912421105563	-2470.2347085613237	5	2	22392	valoitsee	suunnitelmaan	5	9	13
22393	100.15588259780316	-2280.63982467896	5	7	22393	kansanon	kohtari	5	8	7
22394	146.68925871069985	-846.0080974144962	5	64	22394	maraali	kästyi	5	7	6
22395	102.87209678558035	-2031.0359300693976	5	17	22395	valmoittaen	erilainen	5	11	9
22396	44.17166357196757	-2413.246815482925	5	4	22396	mallallisen	sairaava	5	11	8
22397	105.98311709840064	-2126.0656966777788	5	13	22397	marteen	kaupungin	5	7	9
22398	-inf	-inf	5	1	22398	huomaisi	kauppaliikka	5	8	12
22399	-inf	-inf	5	1	22399	liikenta	kuvattu	5	8	7
22400	-inf	-inf	5	1	22400	kapteelessa	kuvataan	5	11	8
22401	-inf	-inf	5	1	22401	varusti	vanhammalle	5	7	11
22402	-inf	-inf	5	1	22402	valvattiin	talous	5	10	6
22403	-inf	-inf	5	1	22403	seuravalta	paikallisten	5	10	12
22404	24.85270931098275	-2449.3109715347928	5	3	22404	maaliuksi	armister	5	9	8
22405	97.03691531065182	-2241.369503725856	5	9	22405	kontraanin	saattavaa	5	10	9
22406	-inf	-inf	5	1	22406	sallinna	lähetetty	5	8	9
22407	-inf	-inf	5	1	22407	suomennetus	saattavat	5	11	9
22408	-inf	-inf	5	1	22408	talleisin	kymmenissä	5	9	10
22409	85.0089109986725	-2366.9691436401067	5	4	22409	kustitussa	pelaajat	5	10	8
22410	-73.39098487113289	-2568.523905739436	5	2	22410	taiteellisen	piirin	5	12	6
22411	-inf	-inf	5	1	22411	samankarina	ruumaa	5	11	6
22412	12.411675592274932	-2483.045032437742	5	2	22412	näyteltiin	sanomaan	5	10	8
22413	-inf	-inf	5	1	22413	tärvistyön	kersti	5	10	6
22414	109.45004518822246	-2271.816867900192	5	7	22414	siirtynyt	kuulu	5	9	5
22415	-inf	-inf	5	1	22415	tilattiin	puoluttaja	5	9	10
22416	90.77239359438695	-2315.896162926216	5	6	22416	kilpailema	kesäläiset	5	10	10
22417	80.0924250722617	-2396.485425274468	5	3	22417	kannalliset	korkeamman	5	11	10
22418	-9.157884225806198	-2507.375251344877	5	2	22418	hirvassa	tuli	5	8	4
22419	-inf	-inf	5	1	22419	estiskunnan	kolmannessa	5	11	11
22420	-inf	-inf	5	1	22420	keskisuudessa	tavaisena	5	13	9
22421	92.77057883895073	-2316.6841132288887	5	6	22421	maaliinvaltuunsa	sellaisia	5	16	9
22422	77.14622192513869	-2385.1379432599456	5	4	22422	talvisa	saksalaisen	5	7	11
22423	-inf	-inf	5	1	22423	poljensi	kehittyi	5	8	8
22424	63.39518259619679	-2413.066674339096	5	3	22424	valuntamaan	tuomituta	5	11	9
22425	8.69060598755074	-2489.2350266301605	5	2	22425	korkeimita	levinnyt	5	10	8
22426	132.41701013591432	-2172.5473073922526	5	10	22426	vaariaan	tehtävytyössä	5	8	13
22427	-inf	-inf	5	1	22427	poliita	kertoi	5	7	6
22428	40.01699749926349	-2418.5522109263584	5	4	22428	keskikuuden	kesäin	5	11	6
22429	106.401059705499	-2099.54819040582	5	14	22429	valkimuksen	turvallisesti	5	11	13
22430	116.64002068325338	-1769.792293856195	5	27	22430	korvattavia	kustari	5	11	7
22431	77.33197419496018	-2396.790248488025	5	3	22431	samankarin	tuottanut	5	10	9
22432	-inf	-inf	5	1	22432	lainen	tapahtumista	5	6	12
22433	-inf	-inf	5	1	22433	uskottaa	jälkeläisessä	5	8	13
22434	11.997189148528324	-2490.781009805758	5	2	22434	raskut	järviä	5	6	6
22435	-31.515784998218304	-2525.190684390932	5	2	22435	verstelmän	neuvoston	5	10	9
22436	-inf	-inf	5	1	22436	korkeudun	kalle	5	9	5
22437	-inf	-inf	5	1	22437	kuuteusta	rakautuu	5	9	8
22438	57.898996812314536	-2395.8810994076466	5	4	22438	kauppaavat	käytettönä	5	10	10
22439	-2.736678231420714	-2500.9362608527867	5	2	22439	reisarin	levyttämään	5	8	11
22440	-9.559985854898876	-2507.737506957793	5	2	22440	pelillä	latsee	5	7	6
22441	89.65442931555111	-2364.410135028212	5	4	22441	tautavat	tektijat	5	8	8
22442	74.5292953854964	-2358.841492508944	5	5	22442	lisäisä	palkka	5	7	6
22443	86.60044670492418	-2339.8972240440844	5	6	22443	antoisista	kuolla	5	10	6
22444	76.16780849679655	-2309.4372593664075	5	7	22444	punteesen	saman	5	9	5
22445	61.52983950288187	-2412.306675853106	5	3	22445	verenne	sanojen	5	7	7
22446	111.46241281010695	-2091.877072489801	5	14	22446	kulta	valmistuvat	5	5	11
22447	-inf	-inf	5	1	22447	säätöitä	kannattaja	5	8	10
22448	88.43905406326657	-2315.309004690647	5	6	22448	ratkaisi	siveitä	5	8	7
22449	81.28460880804269	-2353.351657176955	5	5	22449	histarin	tappahtumaan	5	8	12
22450	117.22687501900072	-2068.9670173742875	5	15	22450	mustehtu	valtainna	5	8	9
22451	65.33254927197063	-2413.8250660193307	5	3	22451	sienen	vallattaa	5	6	9
22452	-inf	-inf	5	1	22452	parinnasta	tavallisen	5	10	10
22453	-inf	-inf	5	1	22453	versiossa	lintamalla	5	9	10
22454	-inf	-inf	5	1	22454	kansainvälien	liittymistä	5	13	11
22455	127.62973959061098	-1687.6006911766992	5	30	22455	kivernööri	musiikkiin	5	10	10
22456	117.93137099138306	-2281.425342314365	5	6	22456	kartannon	järjestelmä	5	9	11
22457	97.61457889353709	-2254.841950477205	5	8	22457	tulto	valtakuntaa	5	5	11
22458	70.39242745336482	-2408.138728622227	5	3	22458	herkitiessä	palkki	5	11	6
22459	57.84870083003501	-2402.2337712341005	5	4	22459	perrasti	kapteenin	5	8	9
22460	131.14756353819854	-2004.2867810685125	5	17	22460	nopelaan	päästää	5	8	7
22461	90.50517383078235	-2291.354661140196	5	7	22461	huhtikuuta	kaupunginaisuuden	5	10	17
22462	82.98116124849483	-2370.3983494730223	5	4	22462	hallitsevasti	samankilpailuissa	5	13	17
22463	13.582424786313588	-2486.4401682217604	5	2	22463	käyttäjinen	kannalta	5	11	8
22464	72.77830837225439	-2404.153185893031	5	3	22464	kaikkinaan	mesti	5	10	5
22465	-inf	-inf	5	1	22465	kuukan	länsi	5	6	5
22466	91.76417489021536	-2337.237573579027	5	5	22466	ottalaan	opettajana	5	8	10
22467	102.23027404289483	-2301.398874943445	5	6	22467	väriin	laina	5	6	5
22468	113.5635840177298	-2040.9670283077	5	16	22468	eteläkäminen	johtajana	5	12	9
22469	19.448769517578476	-2482.025484064134	5	2	22469	tunnes	päättynyt	5	6	9
22470	-inf	-inf	5	1	22470	pallattiin	hervatti	5	10	8
22471	96.72229437674704	-2019.7713028592293	5	18	22471	pitarin	lintukauden	5	7	11
22472	-inf	-inf	5	1	22472	luotte	päättiin	5	6	8
22473	58.506021273355074	-2344.6629221605103	5	6	22473	kangattanut	sanomalaisia	5	11	12
22474	24.23612536627665	-2443.709872271445	5	3	22474	julkaisija	helmiä	5	10	6
22475	41.20301462511514	-2407.8513031410967	5	4	22475	kelitä	tehtävästi	5	6	10
22476	-173.73095219497478	-2672.0873490890017	5	2	22476	palkanut	väriä	5	8	5
22477	13.576584255490287	-2487.2853473570854	5	2	22477	perteen	etelään	5	7	7
22478	-inf	-inf	5	1	22478	komerkin	tulla	5	8	5
22479	91.48491909277276	-2121.767795836913	5	14	22479	ohjaama	käyttävät	5	7	9
22480	-inf	-inf	5	1	22480	peliaa	valmistettiin	5	6	13
22481	8.276567386626976	-2492.449906398512	5	2	22481	runnon	kapteenin	5	6	9
22482	-inf	-inf	5	1	22482	kuvattavat	saattuvat	5	10	9
22483	-inf	-inf	5	1	22483	lukaisuuden	tapahtumas	5	11	10
22484	146.4889773465335	55.65040460164064	5	118	22484	kotiin	palataan	5	6	8
22485	32.41464613157734	-2472.950509430329	5	2	22485	aasiaan	kanadassa	5	7	9
22486	-inf	-inf	5	1	22486	sydnummän	edille	5	9	6
22487	-inf	-inf	5	1	22487	toimies	talon	5	7	5
22488	-inf	-inf	5	1	22488	jääkseen	valloitti	5	8	9
22489	96.1678773448136	-2334.072097417496	5	5	22489	laajesta	loppua	5	8	6
22490	6.299968716468905	-2489.4013032602697	5	2	22490	muodossi	mentelmän	5	8	9
22491	98.99117756204645	-2359.52511895361	5	4	22491	kolmannettija	julkaisin	5	13	9
22492	-inf	-inf	5	1	22492	virtaamia	alkomailla	5	9	10
22493	8.512415450922386	-2485.24483950193	5	2	22493	kulttuurilla	tehtävänsä	5	12	10
22494	94.7906953111525	-2260.134912886718	5	8	22494	suomittain	elokuvia	5	10	8
22495	-inf	-inf	5	1	22495	tappailija	taistelu	5	10	8
22496	-inf	-inf	5	1	22496	kreikkalaisesta	elikkön	5	15	7
22497	-inf	-inf	5	1	22497	suomennut	hallinnon	5	9	9
22498	17.126533186397797	-2485.7230632407163	5	2	22498	kymmestärin	puolustaja	5	11	10
