idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
16658	131.14431650575025	-2253.91087760591	14	7	communications	cubent	duck	14	6	4
16659	128.48806785281468	-2308.827024987995	6	5	gather	churned	tests	6	7	5
16660	-inf	-inf	7	1	analyze	bereland	controlling	7	8	11
16661	123.23461150305415	-2353.044198084179	5	3	aimed	turnist	stracture	5	7	9
16662	125.13532523627612	-2184.1503244754367	7	11	solving	legency	paint	7	7	5
16663	13.526895028003006	-2485.04558776666	8	2	homemade	despended	inchablication	8	9	14
16664	63.9487410907371	-2413.8856925202463	8	3	grenades	processorate	lawer	8	12	5
16665	58.49755697521021	-2418.4506774447304	5	4	blast	contrination	decorition	5	12	10
16666	-inf	-inf	9	1	accompany	disassation	stone	9	11	5
16667	107.10926499969514	-2367.588477513025	6	3	petrol	tanas	calent	6	5	6
16668	-inf	-inf	4	1	salp	alphart	tissing	4	7	7
16669	58.27001704881268	-2439.162083099723	5	2	pumps	destrate	strip	5	8	5
16670	122.28831617872596	-2312.7629002570898	7	5	feeding	stallifum	letima	7	9	6
16671	98.4519830585062	-2379.8016072384357	7	3	filters	contellection	lean	7	13	4
16672	125.94181104820372	-2254.06887869872	5	8	feeds	contercosed	stet	5	11	4
16673	-37.77695511658316	-2502.680362602135	13	3	phytoplankton	strett	substrated	13	6	10
16674	107.27237609749584	-2340.930380652348	7	5	skilled	portrack	patricon	7	8	8
16675	-inf	-inf	8	1	horseman	distinging	themilled	8	10	9
16676	-inf	-inf	11	1	outdoorsman	bergent	park	11	7	4
16677	96.4604074511804	-2334.497438201107	5	5	rover	proning	center	5	7	6
16678	97.49158790852964	-2336.0168845961625	8	5	mechanic	geore	neward	8	5	6
16679	33.717729784079495	-2470.224146680827	13	2	archaeologist	colonication	continuents	13	12	11
16680	-inf	-inf	5	2	gibbs	decomplising	monather	5	12	8
16681	-inf	-inf	9	1	dayanidhi	simplane	corilitions	9	8	11
16682	-197.83624967080948	-2697.0773428321854	5	2	maran	simps	start	5	5	5
16683	-inf	-inf	9	1	kalanidhi	shard	constructure	9	5	12
16684	-inf	-inf	9	1	toneladas	tallia	maters	9	6	6
16685	-209.16099628549267	-2711.0713894593305	5	2	naren	grangs	arten	5	6	5
16686	-inf	-inf	9	1	chandrika	matrins	scool	9	7	5
16687	-inf	-inf	6	1	narens	arricultural	goot	6	12	4
16688	82.60416427091388	-2390.259182235787	5	3	hates	suriving	recognized	5	8	10
16689	150.6385307189927	-2157.515858217624	3	10	bat	punciple	linds	3	8	5
16690	42.34793477671661	-2438.0796132524843	5	3	irans	posed	store	5	5	5
16691	-inf	-inf	6	1	uplift	acary	heline	6	5	6
16692	136.74254166018122	-2050.406790021006	7	16	settled	genities	proser	7	8	6
16693	-inf	-inf	7	1	surplus	lasing	antine	7	6	6
16694	-inf	-inf	10	1	encomienda	minically	article	10	9	7
16695	93.55361997591272	-2377.7648583307096	6	3	occupy	succeded	premining	6	8	9
16696	29.73655705784341	-2465.925947060852	3	2	mos	canne	loons	3	5	5
16697	-inf	-inf	12	1	enthusiastic	probect	pine	12	7	4
16698	-inf	-inf	6	1	reveal	installities	theor	6	12	5
16699	-inf	-inf	7	1	brownes	chein	raid	7	5	4
16700	26.33074472283221	-2475.012017042128	8	2	reviewer	callification	possions	8	13	8
16701	84.01016784513718	-2384.506266855834	8	3	annoying	stronghon	canda	8	9	5
16702	-inf	-inf	7	1	dellums	legue	construction	7	5	12
16703	-inf	-inf	9	1	outspoken	cartinancy	section	9	10	7
16704	105.01930981263098	-2369.9399994530822	7	3	suppose	corge	troming	7	5	7
16705	-inf	-inf	7	1	mowbray	prosession	sears	7	10	5
16706	48.79070206405812	-2450.786580046763	11	2	biographies	cathime	destronger	11	7	10
16707	66.97921848850531	-2434.9983598893723	9	2	tombstone	macc	sicket	9	4	6
16708	33.7483674614348	-2465.003887437996	7	2	budding	strooph	same	7	7	4
16709	98.48728215363047	-2375.715926068826	7	3	erupted	monents	proval	7	7	6
16710	-inf	-inf	8	1	sarajevo	conse	newlay	8	5	6
16711	-inf	-inf	8	1	androids	screek	stand	8	6	5
16712	40.11234468090183	-2458.798613144761	6	2	ratify	cultury	contribution	6	7	12
16713	87.96596143555074	-2371.342995116535	10	4	referendum	paloma	die	10	6	3
16714	-inf	-inf	7	1	elmdale	articulations	doment	7	13	6
16715	-inf	-inf	6	1	ramses	supportaction	remoring	6	13	8
16716	151.9899786446399	-2255.7747171522337	12	6	representing	colloura	song	12	8	4
16717	122.29711068356046	-2355.017341280593	5	3	souls	progredition	cander	5	12	6
16718	-inf	-inf	6	1	sergio	prosers	arrisk	6	7	6
16719	-inf	-inf	5	1	ramos	termar	minking	5	6	7
16720	-inf	-inf	8	1	richland	exclosing	sece	8	9	4
16721	-inf	-inf	6	1	wabash	poolistant	contace	6	10	7
16722	-inf	-inf	6	1	blends	articipals	contental	6	10	9
16723	-inf	-inf	6	1	cretan	borten	machiet	6	6	7
16724	-inf	-inf	11	1	mythologies	heles	collect	11	5	7
16725	101.98970746259036	-2304.9575669072456	6	6	indias	nell	commissions	6	4	11
16726	-inf	-inf	4	1	jama	freecing	downer	4	8	6
16727	-inf	-inf	6	1	masjid	il	clock	6	2	5
16728	100.4716262344528	-2374.211791943233	5	3	kabul	subports	remaning	5	8	8
16729	34.65843911190768	-2443.377537147966	6	3	reeves	conterouts	contentary	6	10	10
16730	24.02236056228263	-2440.749957412164	6	3	richie	gura	treat	6	4	5
16731	-inf	-inf	8	1	comeback	socially	missing	8	8	7
16732	-inf	-inf	8	1	tuskegee	facted	intitionally	8	6	12
16733	28.176927572979807	-2469.285935257894	5	2	prost	submitations	destorn	5	12	7
16734	93.57972831817489	-2381.632056637385	11	3	enforcement	subpressence	poper	11	12	5
16735	80.36534090126288	-2350.0001223166773	4	5	leon	anduck	teers	4	6	5
16736	-inf	-inf	8	1	boldface	exterm	starts	8	6	6
16737	-inf	-inf	5	2	heung	strages	teneration	5	7	10
16738	85.42824047386742	-2318.3372483858807	3	8	min	sultarian	couplity	3	9	8
16739	88.26873895618652	-2410.122991515924	8	2	rational	promect	realized	8	7	8
16740	163.46254778739268	-2119.265247508352	9	11	expressed	distract	tale	9	8	4
16741	33.95635915180466	-2379.007775903476	7	5	decimal	submint	construction	7	7	12
16742	127.11214060457428	-2209.9083891371693	9	9	technique	delectors	contered	9	9	8
16743	-inf	-inf	6	1	alloys	trap	conterstations	6	4	14
16744	-inf	-inf	3	1	cte	partist	wall	3	7	4
16745	-inf	-inf	9	1	dimension	encountrate	secing	9	11	6
16746	134.40346753955046	-2221.576262067194	10	8	capability	huster	deternt	10	6	7
16747	-inf	-inf	2	1	sp	batorian	serious	2	8	7
16748	25.316088358577847	-2449.2274649116102	7	3	kansass	experised	publication	7	9	11
16749	37.86960010681115	-2436.4488370185204	7	3	eleanor	patatic	literiors	7	7	9
16750	-inf	-inf	12	1	toledouffizi	passiral	companications	12	8	14
16751	-1.0701598092193656	-2473.1762190684926	4	3	fens	archise	attain	4	7	6
16752	-inf	-inf	4	1	arin	releation	prains	4	9	6
16753	-inf	-inf	7	1	jurchen	sounch	carried	7	6	7
16754	-inf	-inf	6	1	airang	restarly	refining	6	8	8
16755	88.40338073389401	-2390.2766481609947	10	4	semifinals	earn	contracts	10	4	9
16756	-inf	-inf	6	1	lepage	moundants	accidents	6	9	9
16757	-inf	-inf	9	1	pinnacles	arbo	daten	9	4	5
16758	5.586105537024672	-2495.0651190549565	5	2	herds	merms	stribe	5	5	6
16759	-inf	-inf	7	1	sustain	semit	thore	7	5	5
16760	83.65536075710116	-2392.6298146934423	5	3	stole	wenele	strack	5	6	6
16761	17.492905763739028	-2482.4546024524684	9	2	umbrellas	brittal	search	9	7	6
16762	41.60371218784617	-2436.9625332969604	7	3	artemis	subsequent	chemical	7	10	8
16763	-inf	-inf	7	1	octaves	prace	texples	7	5	7
16764	-49.91830287478711	-2546.562784327786	6	2	emmett	hornets	adcompline	6	7	10
16765	-inf	-inf	10	1	richardson	bellecant	carmon	10	9	6
16766	-inf	-inf	7	1	jandany	aragentic	incultination	7	9	13
16767	-inf	-inf	7	1	queenie	delotion	responsing	7	8	10
16768	-inf	-inf	8	1	mckenzie	templations	stranging	8	11	9
16769	-inf	-inf	7	1	brioude	fuger	contersion	7	5	10
16770	84.59576189201901	-2314.364281631335	5	6	codes	devertance	steekly	5	10	7
16771	-inf	-inf	8	3	bromwich	cheas	station	8	5	7
16772	-inf	-inf	6	1	buford	sulgers	gare	6	7	4
16773	-inf	-inf	9	1	galloping	tomani	champarea	9	6	9
16774	-inf	-inf	8	1	deserves	berinang	lude	8	8	4
16775	-inf	-inf	5	1	sheet	compinion	suppress	5	9	8
16776	100.46229239202518	-2306.573030176285	3	6	ink	extercedty	michelor	3	10	8
16777	100.80552023214388	-2377.038925944116	9	4	diversion	mate	charities	9	4	9
16778	58.6981190150628	-2420.0342718913557	8	3	habsburg	pollanches	regulizanies	8	10	12
16779	112.60545628702224	-2340.516435146369	7	4	strains	anttains	signing	7	8	7
16780	71.55321953984912	-2427.0280201112205	6	2	retain	sait	experation	6	4	10
16781	-inf	-inf	10	1	disrupting	montally	lines	10	8	5
16782	-inf	-inf	6	1	kimito	enterers	marchy	6	8	6
16783	-inf	-inf	2	1	iu	enceration	storms	2	10	6
16784	-inf	-inf	4	1	hana	sides	scene	4	5	5
16785	-inf	-inf	11	1	zymboulakis	massure	bott	11	7	4
16786	-inf	-inf	4	1	beke	senday	samile	4	6	6
16787	72.98492420141734	-2380.7584860020493	6	4	cables	contrages	manin	6	9	5
16788	124.71793297366054	-2211.5150045572886	6	9	drives	perplances	wame	6	10	4
16789	-171.70240444529708	-2669.524185407922	4	2	pata	commucity	storks	4	9	6
16790	120.83938023140249	-2238.2312262390424	5	8	wires	compromans	nicorage	5	10	8
16791	29.10466803307173	-2445.456835376124	4	3	sata	artomic	mackelf	4	7	7
16792	138.97968097571498	-2147.15939234025	7	11	signals	charged	productions	7	7	11
16793	-inf	-inf	8	1	nakatomi	dinfin	commin	8	6	6
16794	120.09005319745442	-2337.013937025377	7	4	therapy	armance	cand	7	7	4
16795	114.93219168434948	-2357.497230005085	7	3	upwards	commissors	secueties	7	10	9
16796	-inf	-inf	9	1	jewellery	presently	marker	9	9	6
16797	-inf	-inf	8	1	cyclonic	binal	organican	8	5	9
16798	-160.84898385254007	-2658.4187663068587	13	2	schmallenberg	minday	pelan	13	6	5
16799	81.71804361233077	-2392.850989889776	6	3	hiking	ricle	south	6	5	5
16800	-inf	-inf	7	1	bullpen	controles	striburant	7	9	10
16801	-inf	-inf	9	1	phonetics	compates	assisted	9	8	8
16802	57.27801561519117	-2442.39692810985	7	2	thereof	salctors	contents	7	8	8
16803	88.80069092633364	-2386.4904005036765	8	3	dialects	incredition	norfall	8	11	7
16804	30.667792205400865	-2425.981904908967	8	4	coldplay	been	legis	8	4	5
16805	-inf	-inf	8	1	gatorade	continuencal	resoutch	8	12	8
16806	17.604196425042954	-2481.1840687443987	4	2	coke	dispined	acconted	4	8	8
16807	126.34656740149512	-2257.3223779512487	12	7	respectively	alphana	controlling	12	7	11
16808	-inf	-inf	7	1	opioids	relegion	percy	7	8	5
16809	-inf	-inf	6	1	motogp	expronement	eath	6	11	4
16810	-inf	-inf	5	1	gomes	marino	mortine	5	6	7
16811	-inf	-inf	11	1	chapecoense	cangerony	served	11	9	6
16812	90.86842320318392	-2386.1430668365347	9	3	trumpeter	reprocuration	store	9	13	5
16813	-inf	-inf	7	1	whooper	medtor	messed	7	6	6
16814	-inf	-inf	5	1	swans	compuning	changer	5	9	7
16815	33.00852011120231	-2443.9228000144462	8	3	ferguson	aditionary	store	8	10	5
16816	-inf	-inf	4	1	liam	leeval	thare	4	6	5
16817	-inf	-inf	10	1	jungarrayi	bottent	constant	10	7	8
16818	-inf	-inf	6	1	jurrah	emiter	pulls	6	6	5
16819	-inf	-inf	7	1	thaxter	diverside	polympics	7	9	9
16820	2.1324878724837406	-2493.9616855032814	8	2	incisors	fartification	endings	8	13	7
16821	96.53196324082896	-2251.391792229356	7	8	lithium	chambing	mannally	7	8	8
16822	70.89106707197041	-2430.6000496972774	3	2	ion	gereta	sturing	3	6	7
16823	9.791429099540387	-2489.2134719690466	5	2	brady	compacenion	canada	5	11	6
16824	-inf	-inf	4	1	aras	enition	stay	4	7	4
16825	-inf	-inf	5	1	dacia	incetted	disorging	5	8	9
16826	68.81559144824769	-2430.6801835715937	8	2	enriched	crandle	darie	8	7	5
16827	111.84483618428791	-2339.9882672211324	9	5	possessed	ceaters	cheip	9	7	5
16828	-inf	-inf	10	1	fictitious	emercing	classer	10	8	7
16829	-inf	-inf	6	1	cahill	massacre	ango	6	8	4
16830	-inf	-inf	8	2	sulfides	plake	winners	8	5	7
16831	-inf	-inf	6	1	rycaut	sarates	constance	6	7	9
16832	-inf	-inf	8	1	kirsanov	texporals	morral	8	9	6
16833	28.993740599126426	-2468.3887394112758	5	2	lilac	criticians	secrets	5	10	7
16834	-inf	-inf	9	1	akakabuto	contremitation	clumbran	9	14	8
16835	-inf	-inf	9	1	aspirator	electratics	subsession	9	11	10
16836	100.90183051662709	-2329.046080477437	6	5	vacuum	pollots	sprongle	6	7	8
16837	-14.573943292651474	-2510.5362303603265	7	2	venturi	consullings	contreas	7	11	8
16838	-47.24858729235838	-2549.1265957443934	7	2	nicosia	compara	reviling	7	7	8
16839	-inf	-inf	4	1	trnc	minches	storm	4	7	5
16840	-inf	-inf	10	1	darnelltom	cous	terres	10	4	6
16841	39.57133404056847	-2463.844178863578	8	2	springer	mantaried	pose	8	9	4
16842	-inf	-inf	7	1	cayenne	gerating	pole	7	8	4
16843	-inf	-inf	7	1	surinam	progrance	sking	7	9	5
16844	-inf	-inf	8	1	portalon	bussing	ander	8	7	5
16845	37.9593090092236	-2457.714386353482	9	2	feathered	bale	sound	9	4	5
16846	-inf	-inf	10	1	carnivores	colonical	phasts	10	9	6
16847	-inf	-inf	10	1	flourished	pani	tris	10	4	4
16848	-inf	-inf	8	1	screener	scleenche	computions	8	9	10
16849	-inf	-inf	4	1	dvds	scor	contaster	4	4	9
16850	19.68516311084242	-2480.9291803740457	4	2	abdo	past	flight	4	4	6
16851	-21.071780800660456	-2522.7403814555305	7	2	trenton	edth	hallo	7	4	5
16852	-inf	-inf	5	1	snoop	secutions	pers	5	9	4
16853	57.504405321619736	-2400.95764181566	5	4	judah	harmain	referestration	5	7	14
16854	-inf	-inf	7	1	abbotts	maten	recogning	7	5	9
16855	-inf	-inf	7	1	refugee	debation	community	7	8	9
16856	20.824659617566287	-2401.6944173750726	7	5	radhika	siggning	benger	7	8	6
16857	-inf	-inf	9	1	humiliate	startine	pitical	9	8	7
16858	-inf	-inf	6	1	severs	performates	terrilia	6	11	8
16859	-inf	-inf	8	1	krishnas	freeks	construction	8	6	12
16860	-inf	-inf	5	1	khana	leasons	contronstructural	5	7	17
16861	-inf	-inf	6	1	dumont	destroys	pased	6	8	5
16862	-inf	-inf	12	1	parambrahman	confect	corditions	12	7	10
16863	153.59902080888818	-2281.6035914278336	11	5	experienced	explotion	nebbia	11	9	6
16864	-inf	-inf	9	1	llanharan	denders	dieg	9	7	4
16865	-inf	-inf	9	1	reopening	bordan	barder	9	6	6
16866	72.99658049756222	-2425.6507257303115	4	2	lent	export	beils	4	6	5
16867	-inf	-inf	6	1	airtel	cata	charabin	6	4	8
16868	-inf	-inf	3	1	ooo	socuelty	care	3	8	4
16869	56.534142495067286	-2403.8757432270054	5	4	vijay	stattain	controlution	5	8	12
16870	-inf	-inf	9	1	unplugged	explate	commances	9	7	9
16871	-inf	-inf	6	1	renews	recommunications	rounds	6	16	6
16872	-inf	-inf	9	1	lowenthal	infeditions	gene	9	11	4
16873	36.24974642519901	-2418.4493456538908	6	4	vernon	speching	compans	6	8	7
16874	-27.51013570111142	-2532.8549579513306	10	2	unraveling	couth	depended	10	5	8
16875	-inf	-inf	11	1	counterpart	platicians	paralogiple	11	10	11
16876	-inf	-inf	5	1	maibi	cerre	shout	5	5	5
16877	-inf	-inf	9	1	faculties	donal	must	9	5	4
16878	-inf	-inf	5	1	deans	corours	bustin	5	7	6
16879	114.61804404669984	-2321.050405591689	7	5	faculty	suderas	lind	7	7	4
16880	-inf	-inf	7	1	watcher	starching	signing	7	9	7
16881	-inf	-inf	10	1	ecumenical	selet	friend	10	5	6
16882	122.62110948745152	-2331.054556117476	8	4	councils	treater	concerting	8	7	10
16883	135.63246381778333	-2318.942948074685	7	4	ranging	attrains	cornon	7	8	6
16884	-inf	-inf	7	1	dieulet	repalitions	westers	7	11	7
16885	109.95604291256257	-2343.8417432187684	10	4	renovation	cantrained	prince	10	10	6
16886	-inf	-inf	12	1	installation	hitcher	shoot	12	7	5
16887	-inf	-inf	5	1	wipes	piers	champical	5	5	9
16888	-inf	-inf	5	1	bowel	missicial	swath	5	9	5
16889	-inf	-inf	6	1	somani	shangs	composed	6	6	8
16890	-inf	-inf	5	1	cuffe	stritule	stral	5	8	5
16891	-inf	-inf	4	1	kyaa	bane	callon	4	4	6
16892	-inf	-inf	4	1	hain	schen	mentieral	4	5	9
16893	-inf	-inf	3	1	hum	housers	protest	3	7	7
16894	111.47546698123806	-2325.64106796257	5	5	motto	billian	recording	5	7	9
16895	103.60079690831454	-2371.516583730448	10	3	multimedia	merble	sings	10	6	5
16896	142.74088926735874	-2192.737168205785	5	9	audio	minine	deporting	5	6	9
16897	-inf	-inf	6	1	savers	felly	beginalism	6	5	10
16898	-30.960248015262465	-2535.242225867771	7	2	lepidus	manuarche	lung	7	9	4
16899	88.73289398950232	-2336.582649884433	7	5	statute	seckes	carace	7	6	6
16900	-inf	-inf	8	1	prirodno	minicheral	tenting	8	10	7
16901	-inf	-inf	13	1	conditionally	steaters	presser	13	8	7
16902	73.79638512746911	-2426.2467909667293	9	2	allocated	realizence	collinity	9	10	9
16903	6.109332827293517	-2459.869961872644	8	3	kalmykia	phont	termich	8	5	7
16904	-inf	-inf	6	1	freyja	astorist	comparency	6	8	10
16905	20.77527170368332	-2479.9394918234625	5	2	slain	surfied	prichor	5	7	7
16906	-inf	-inf	5	1	clans	fording	edicide	5	7	7
16907	63.74946135352935	-2409.9554254420977	6	3	mekong	destronounced	comminities	6	13	11
16908	47.04880123822649	-2455.9223035777154	5	2	proud	explited	fills	5	8	5
16909	-inf	-inf	8	1	matadors	characia	bullatically	8	8	12
16910	-inf	-inf	5	1	eppes	branday	stately	5	7	7
16911	21.966522605566027	-2457.104497652013	7	3	bermuda	belongs	enocy	7	7	5
16912	-inf	-inf	7	1	digamma	wirers	supproduce	7	6	10
16913	-inf	-inf	6	1	mosier	colos	masters	6	5	7
16914	-inf	-inf	6	1	musket	lambist	sellar	6	7	6
16915	-34.865665823446506	-2538.419134333445	7	2	ingalls	rescinfect	guain	7	10	5
16916	-21.926116313641717	-2524.118350369982	6	2	wilder	guilding	hartings	6	8	8
16917	15.340944639663393	-2481.332095851649	7	2	slipped	subsident	benes	7	9	5
16918	94.17615864792228	-2384.241588036308	4	3	boot	martilo	overa	4	7	5
16919	61.067759268266094	-2435.268088626463	11	2	distraction	polles	daters	11	6	6
16920	47.65520381000151	-2430.527543737777	4	3	eure	inters	heigh	4	6	5
16921	39.20085589338584	-2439.9347368820927	4	3	loir	acomonce	charach	4	8	7
16922	77.58852277904404	-2323.7619388807607	3	7	val	panselve	restring	3	8	8
16923	-inf	-inf	6	1	raptor	alprogram	polison	6	9	7
16924	-inf	-inf	10	1	motionless	bank	tamping	10	4	7
16925	31.99646687635141	-2462.484320904148	10	2	recognises	subsented	proversing	10	9	10
16926	-inf	-inf	5	2	hsspf	describle	massevals	5	9	9
16927	-inf	-inf	5	1	endif	discow	ling	5	6	4
16928	106.00374400961452	-2295.901561440796	8	6	commands	weated	poath	8	6	5
16929	51.95847940338554	-2408.205449151094	7	4	babylon	prograding	laturally	7	10	9
16930	-inf	-inf	8	1	berossus	lamming	surraving	8	7	9
16931	-inf	-inf	8	1	chaldean	arnies	thronaphimatican	8	6	16
16932	-0.175200671987681	-2494.7851696618177	3	2	dmb	touchable	chard	3	9	5
16933	118.6874892762484	-2336.20754119986	8	4	provider	fregency	sunitions	8	8	9
16934	134.63963136399286	-2250.215293743564	8	7	rejected	cornouncy	creaters	8	9	8
16935	52.89855583505855	-2442.885147629569	11	2	possibility	arlie	sing	11	5	4
16936	102.6386516628828	-2371.899667944392	10	3	activation	commanion	prinetor	10	9	8
16937	-inf	-inf	5	1	dcpip	tomons	sam	5	6	3
16938	-inf	-inf	9	1	envelopes	represental	action	9	11	6
16939	-inf	-inf	5	1	wormy	torton	cultural	5	6	8
16940	-inf	-inf	6	1	saloon	minismont	monical	6	9	7
16941	-inf	-inf	9	1	finlandia	recosts	trows	9	7	5
16942	10.818306550965062	-2486.456169460236	7	2	stanton	respressed	sect	7	10	4
16943	-inf	-inf	8	1	sharbaji	matt	bow	8	4	3
16944	-inf	-inf	8	1	shabajis	charocks	caugh	8	8	5
16945	-inf	-inf	6	1	trader	custed	prottments	6	6	10
16946	50.85219893791871	-2428.2813414927214	9	3	smuggling	conteminations	controple	9	14	9
16947	-inf	-inf	4	1	halt	spara	spared	4	5	6
16948	-inf	-inf	7	1	adamant	tranable	bocket	7	8	6
16949	127.9792853853918	-2348.844911958341	8	3	defender	intertestace	throppen	8	12	8
16950	-inf	-inf	5	1	dwell	colominations	carom	5	13	5
16951	-inf	-inf	5	1	tyfon	stemin	despressence	5	6	12
16952	69.61737181484769	-2427.832649667703	6	2	pseudo	discompened	prosesse	6	11	8
16953	-inf	-inf	8	1	kinetics	winters	surriving	8	7	9
16954	-inf	-inf	7	1	pupusas	assical	mector	7	7	6
16955	-inf	-inf	7	1	pupisio	bellania	crougs	7	8	6
16956	-inf	-inf	5	1	pipil	hunning	terment	5	7	7
16957	79.96594490323358	-2353.9474573385774	8	5	salvador	presentally	coloration	8	11	10
16958	-inf	-inf	6	1	debian	alister	fint	6	7	4
16959	-inf	-inf	7	1	morphix	convell	polose	7	7	6
16960	76.33538288835244	-2419.783407097885	6	2	swords	commonion	displant	6	9	8
16961	-18.343662661721137	-2516.0516289326383	11	2	inquisition	buth	seed	11	4	4
16962	-inf	-inf	8	1	heretics	carrent	friend	8	7	6
16963	-inf	-inf	11	1	limnonectes	corricia	successful	11	8	10
16964	-inf	-inf	6	1	fanged	cauntal	pet	6	7	3
16965	129.77634723873055	-2327.578153658588	4	4	jaws	mickally	saria	4	8	5
16966	-inf	-inf	7	1	valence	presed	safferer	7	6	8
16967	8.584741722846836	-2490.647834867465	8	2	reactive	sarchels	seitt	8	8	5
16968	-inf	-inf	9	1	salvatore	enfered	harm	9	7	4
16969	-inf	-inf	10	1	sinceretom	pattinctions	thore	10	12	5
16970	-inf	-inf	6	1	brandi	cries	play	6	5	4
16971	-inf	-inf	6	1	koubru	bornation	attart	6	9	6
16972	-inf	-inf	11	1	repressions	contersent	arabilities	11	10	11
16973	35.1821992044289	-2462.7637719040245	9	2	linguists	shanged	percession	9	7	10
16974	122.31002176512604	-2209.120268214661	9	11	publisher	memburity	thrite	9	9	6
16975	-inf	-inf	4	1	vile	chist	seight	4	5	6
16976	-inf	-inf	5	1	cease	scrips	thart	5	6	5
16977	110.51222104684082	-2345.140431503245	6	4	fierce	provelle	minish	6	8	6
16978	-inf	-inf	7	1	refrain	bullards	punish	7	8	6
16979	35.49063151462506	-2463.4709623505305	11	2	conspicuous	divention	caremanic	11	9	9
16980	-inf	-inf	7	1	skilful	alrows	chatils	7	6	7
16981	133.86639736571368	-2324.9647920976445	9	4	efficient	citity	poor	9	6	4
16982	124.71670020201915	-2309.181743837152	9	5	battalion	pallian	prices	9	7	6
16983	-inf	-inf	9	1	commended	incepts	servally	9	7	8
16984	-inf	-inf	5	1	imran	femility	down	5	8	4
16985	-inf	-inf	8	1	vexillum	efficing	diered	8	8	6
16986	57.87795714273858	-2417.453469333664	7	3	legions	po	lases	7	2	5
16987	-inf	-inf	11	1	dragonlance	cement	contractors	11	6	11
16988	110.55568725408928	-2318.2452369708417	7	5	dragons	frierial	depested	7	8	8
16989	-11.112621837247794	-2508.360992980223	7	2	odyssey	farms	lan	7	5	3
16990	-inf	-inf	8	1	castrato	contoned	spinging	8	8	8
16991	-inf	-inf	9	1	castrated	certiculations	traches	9	14	7
16992	107.25061547664748	-2364.851936234359	6	3	costly	torn	account	6	4	7
16993	-inf	-inf	7	1	spacing	plada	stimules	7	5	8
16994	48.522871418077656	-2447.4934864065376	13	2	philosophical	sunielle	survivents	13	8	10
16995	-inf	-inf	10	1	electrodes	paneds	panne	10	6	5
16996	-3.098153946743928	-2502.499958404384	5	2	whigs	touse	sining	5	5	6
16997	-inf	-inf	4	1	jana	divernogry	fell	4	10	4
16998	-inf	-inf	3	1	fyi	terion	realing	3	6	7
16999	-inf	-inf	11	1	fougerolles	normands	ands	11	8	4
17000	-inf	-inf	7	1	plessis	scrating	reather	7	8	7
17001	-inf	-inf	5	1	flirt	gramma	sigulation	5	6	10
17002	-inf	-inf	6	1	seduce	confoured	resension	6	9	9
17003	34.255171440442155	-2467.1527552517628	13	2	inappropriate	prineties	production	13	9	10
17004	-inf	-inf	13	1	exhibitionist	tennine	serving	13	7	7
17005	106.01363920341456	-2321.68514313903	4	6	rely	sheers	cleams	4	6	6
17006	102.81957190814566	-2375.936422232864	10	3	protecting	colurning	composed	10	9	8
17007	135.18731217945728	-2173.662873750608	6	10	matrix	tiege	serging	6	5	7
17008	20.37175500133934	-2443.7447869421903	5	3	jeter	arcticipalities	conteries	5	15	9
17009	-inf	-inf	6	1	batted	targen	percept	6	6	7
17010	-16.24573160724056	-2509.732676695859	8	3	monterey	cemero	skings	8	6	6
17011	-inf	-inf	5	1	rooks	contrassing	sells	5	11	5
17012	47.02434392941259	-2453.3295133121264	3	2	wen	everoum	lenger	3	7	6
17013	-inf	-inf	8	1	ruffians	review	trows	8	6	5
17014	-inf	-inf	10	1	interfered	polo	glowe	10	4	5
17015	131.7121179155044	-2245.2066927778283	11	7	territorial	arthomogists	parties	11	12	7
17016	108.4952305313011	-2372.5982241008587	11	3	settlements	patch	protection	11	5	10
17017	-inf	-inf	6	1	placid	amage	facuition	6	5	9
17018	-inf	-inf	4	1	tere	albera	berin	4	6	5
17019	-inf	-inf	4	1	mere	tened	releating	4	5	9
17020	-inf	-inf	5	1	sapne	trowing	carriets	5	7	8
17021	-inf	-inf	5	1	prans	cholks	sing	5	6	4
17022	-inf	-inf	7	1	tremble	tomin	carry	7	5	5
17023	53.45057886849195	-2423.0627253297694	10	4	undefeated	autoper	deparding	10	7	9
17024	13.768278869864387	-2480.883558368578	5	2	risks	sendal	equed	5	6	5
17025	-inf	-inf	16	1	oligosaccharides	mets	mids	16	4	4
17026	-17.23081658657497	-2525.2059418997446	15	2	polysaccharides	felest	mechanment	15	6	10
17027	80.4782660856806	-2322.6965837686785	6	6	starch	fordings	dromandance	6	8	11
17028	-inf	-inf	8	1	glycogen	reginish	controlls	8	8	9
17029	96.19859757384133	-2310.1022741114816	9	6	cellulose	semin	sings	9	5	5
17030	135.9440908777019	-2195.888485069259	5	10	flood	sourchitz	heat	5	9	4
17031	-inf	-inf	7	2	outcome	immurist	fere	7	8	4
17032	40.24310928172825	-2453.2249712865982	5	2	stiff	gollan	propersing	5	6	10
17033	84.17079688932063	-2412.8364087099485	6	2	collar	commonicy	starms	6	9	6
17034	-inf	-inf	6	1	ironed	contestract	gening	6	11	6
17035	-inf	-inf	7	1	orangey	lege	restration	7	4	10
17036	-inf	-inf	8	1	blackish	lever	serving	8	5	7
17037	64.98137445752086	-2435.3439029444603	10	2	sacrificed	edenties	alics	10	8	5
