idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
29433	70.02204561646667	-2386.161435318226	5	4	29433	haintori	aiheuttama	5	8	10
29434	73.699210802148	-2358.989682565263	5	5	29434	lopollisten	perustusta	5	11	10
29435	58.59734543682443	-2415.710919503425	5	3	29435	päätäänä	nuoraan	5	8	7
29436	-inf	-inf	5	1	29436	viinoille	palkinnon	5	9	9
29437	-inf	-inf	5	1	29437	tutkijaa	käytettävän	5	8	11
29438	104.30035078724168	-2205.461420787919	5	10	29438	valtatieleisin	kuolleen	5	14	8
29439	82.12131403551871	-2370.0397769628453	5	4	29439	tuhoaja	kunintaan	5	7	9
29440	78.08993063039793	-2395.886636391101	5	3	29440	tuteraan	mille	5	8	5
29441	-3.572487601268382	-2502.7106505088827	5	2	29441	perustamentin	perheensä	5	13	9
29442	128.62011750800835	-2005.6124236987005	5	17	29442	kohto	alilaista	5	5	9
29443	29.77950869300049	-2442.7078560550303	5	3	29443	janian	alkuperäisenä	5	6	13
29444	-81.01541330774499	-2583.906847905282	5	2	29444	kuolisikan	teknin	5	10	6
29445	76.74854850534042	-2401.353429231261	5	3	29445	pohjalan	punaisesti	5	8	10
29446	-inf	-inf	5	1	29446	ruumalla	luopuksi	5	8	8
29447	-51.640242706229	-2549.8257997653805	5	2	29447	puisten	palvittiin	5	7	10
29448	-inf	-inf	5	1	29448	salvasta	aikaa	5	8	5
29449	110.84742486440088	-2290.3022578984705	5	6	29449	joutoissa	alueilma	5	9	8
29450	-inf	-inf	5	1	29450	pääsikuussa	maalopeloppaa	5	11	13
29451	-inf	-inf	5	1	29451	pesiteistään	tutkimuksen	5	12	11
29452	-inf	-inf	5	1	29452	sarjalainen	kansalaisesti	5	11	13
29453	83.77403704136375	-2372.566873203664	5	4	29453	julkisiin	kohdettaan	5	9	10
29454	99.1972375432818	-2301.505749249497	5	6	29454	johnson	tavittiin	5	7	9
29455	69.07625660906261	-2411.821597705245	5	3	29455	alkunuomista	lähettää	5	12	8
29456	122.68880185883113	-2034.4745130591716	5	16	29456	alkuaisuudeseen	tuhonnon	5	15	8
29457	78.5053086322066	-2376.624107112069	5	4	29457	sofia	karilla	5	5	7
29458	106.32775382039524	-2271.722178053891	5	7	29458	puolisteri	suuren	5	10	6
29459	-inf	-inf	5	1	29459	satkajana	kutse	5	9	5
29460	112.78826971730578	-2019.612340632331	5	17	29460	vangemista	maansa	5	10	6
29461	-7.079247560960619	-2507.381978028251	5	2	29461	vaaleista	valintoa	5	9	8
29462	24.500444814457097	-2453.882351983604	5	3	29462	palvattiin	vastaavan	5	10	9
29463	33.74353818859858	-2425.239557180602	5	4	29463	kertamin	puoluttaa	5	8	9
29464	-inf	-inf	5	1	29464	henkilössopivat	kuulu	5	15	5
29465	126.76008523895209	-1932.6087936482093	5	20	29465	mienestä	kiina	5	8	5
29466	117.59818143462992	-2106.8395136118124	5	13	29466	kirjalissa	maalauksen	5	10	10
29467	121.15477164758312	-2257.130247266318	5	7	29467	kokoiminen	koskeita	5	10	8
29468	86.40760599816473	-2374.130195821765	5	4	29468	konserta	elevä	5	8	5
29469	-inf	-inf	5	1	29469	kurkin	valmistajan	5	6	11
29470	108.89076311106145	-2270.0878625178057	5	7	29470	sijainnat	etenä	5	9	5
29471	-inf	-inf	5	1	29471	kirjoittuvan	vajata	5	12	6
29472	-inf	-inf	5	1	29472	elisten	kateena	5	7	7
29473	-inf	-inf	5	1	29473	harvioita	järjestelmät	5	9	12
29474	-inf	-inf	5	1	29474	malki	muutamisen	5	5	10
29475	32.17942614792288	-2444.754139728748	5	3	29475	vesittely	tehtaa	5	9	6
29476	-inf	-inf	5	1	29476	kelkoa	työpaikoilla	5	6	12
29477	76.08690785783068	-2332.1548838636195	5	6	29477	ohjaamaa	näytyivät	5	8	9
29478	16.5517093810436	-2487.3024451035385	5	2	29478	huomikoilla	valtaa	5	11	6
29479	9.187335222870548	-2494.1572219450754	5	2	29479	kuolevaa	vapaat	5	8	6
29480	-inf	-inf	5	1	29480	katolma	kiinnostui	5	7	10
29481	-inf	-inf	5	1	29481	muotoisuuteen	näyttelijät	5	13	11
29482	-inf	-inf	5	1	29482	historiaalista	otteleet	5	14	8
29483	-inf	-inf	5	1	29483	kokoonassa	englannettiin	5	10	13
29484	76.24329924949687	-2371.0674786061804	5	4	29484	tayllen	opistoksen	5	7	10
29485	-inf	-inf	5	1	29485	keskitti	hillassa	5	8	8
29486	16.96033740777122	-2489.303148953322	5	2	29486	poliitikkentä	toimitusjohtajan	5	13	16
29487	-inf	-inf	5	1	29487	parinaan	asu	5	8	3
29488	134.60684183970997	-2196.398715318578	5	9	29488	pakkoin	luki	5	7	4
29489	-inf	-inf	5	1	29489	vääsiin	palon	5	7	5
29490	117.30114951039415	-2096.2284273379355	5	14	29490	savaltaa	kokoneutta	5	8	10
29491	-45.6756669882361	-2543.1837566737763	5	2	29491	taidettu	antamaan	5	8	8
29492	43.77418277273826	-2432.8885398927987	5	3	29492	liston	haltaisen	5	6	9
29493	-12.977550796339436	-2484.4107635266687	5	3	29493	vaatavat	oiden	5	8	5
29494	-inf	-inf	5	1	29494	lupeen	muodostuvat	5	6	11
29495	87.99500311390604	-2343.3648147952663	5	5	29495	peikan	suurelma	5	6	8
29496	-inf	-inf	5	1	29496	artoivat	kirjoittaa	5	8	10
29497	82.63722896743818	-2317.5699116092665	5	6	29497	jakasta	vaihtee	5	7	7
29498	-inf	-inf	5	1	29498	tulkisi	joukkueen	5	7	9
29499	59.01396721716416	-2369.3240928357754	5	5	29499	käsittelä	sisältä	5	9	7
29500	-inf	-inf	5	1	29500	päälliskuussa	puheenjoen	5	13	10
29501	57.70092783296885	-2420.255213855389	5	3	29501	järjestykset	puolustajana	5	12	12
29502	41.418664358962616	-2364.5355209222494	5	6	29502	aloittama	mestarina	5	9	9
29503	122.24591763977404	-2032.2482581028664	5	16	29503	kirjansaa	muodostama	5	9	10
29504	-inf	-inf	5	1	29504	käytännet	kerroksen	5	9	9
29505	-inf	-inf	5	1	29505	kilpoituin	katsoi	5	10	6
29506	94.46721383107526	-2303.180695263818	5	6	29506	käynnistyyssä	liittymään	5	13	10
29507	-inf	-inf	5	1	29507	otettavan	opiskusta	5	9	9
29508	97.95265550929714	-2185.930158544222	5	11	29508	metraassa	ennettämään	5	9	11
29509	51.68033530179813	-2380.995703705681	5	5	29509	muistati	kielteet	5	8	8
29510	103.30953259425812	-2133.283417405637	5	13	29510	maajoukkaa	vastanut	5	10	8
29511	22.530849965772763	-2448.495281305165	5	3	29511	retkin	suorana	5	6	7
29512	69.63427289391328	-2346.2144169553094	5	5	29512	reidon	päästää	5	6	7
29513	133.20071168625563	-1867.6104461078903	5	22	29513	asuka	vastaransa	5	5	10
29514	-inf	-inf	5	1	29514	sukuperäistön	kansaa	5	13	6
29515	124.0843213706578	-2208.0990199732373	5	9	29515	paljohtaja	jokaisesta	5	10	10
29516	87.38134700184823	-2309.069872214912	5	6	29516	opperaa	vaikuttaa	5	7	9
29517	-inf	-inf	5	1	29517	tutkintoimusta	elää	5	14	4
29518	-inf	-inf	5	1	29518	viimeiden	värien	5	9	6
29519	-inf	-inf	5	1	29519	joholla	katsoessa	5	7	9
29520	112.00733089626792	-2288.756882343996	5	6	29520	vaikkauteen	kuninkissa	5	11	10
29521	124.52919783674248	-2224.102770162401	5	8	29521	tohtoria	valtauteen	5	8	10
29522	-inf	-inf	5	1	29522	osaitti	kaupungingansa	5	7	14
29523	-inf	-inf	5	1	29523	osaari	kauden	5	6	6
29524	-inf	-inf	5	1	29524	sopumia	tuotaan	5	7	7
29525	113.92557860471068	-2265.6039942594257	5	7	29525	avateella	laskuun	5	9	7
29526	-inf	-inf	5	1	29526	osaatto	viiden	5	7	6
29527	-15.595733497263629	-2518.416496444911	5	2	29527	hyökkääsi	vaatuneet	5	9	9
29528	-inf	-inf	5	1	29528	koulutti	kansalaisesti	5	8	13
29529	-inf	-inf	5	1	29529	kriitiikkaa	etenemä	5	11	7
29530	-inf	-inf	5	1	29530	kokoosti	toimettiin	5	8	10
29531	-16.545058467969433	-2513.760085385797	5	2	29531	lentorinassa	viisi	5	12	5
29532	8.03691506609448	-2493.4246902035857	5	2	29532	tuopattaa	alueilla	5	9	8
29533	-6.873261876230423	-2508.0627194672184	5	2	29533	aliasta	tavallisen	5	7	10
29534	-inf	-inf	5	1	29534	opetaan	perin	5	7	5
29535	2.7660569957717023	-2496.797062269908	5	2	29535	tapausta	paikan	5	8	6
29536	-inf	-inf	5	1	29536	olissa	johtavat	5	6	8
29537	38.4884074432276	-2442.895135447041	5	3	29537	tutkinuuksia	paikat	5	12	6
29538	93.8493640940588	-2263.024908306232	5	8	29538	tuotantoimet	huomattiin	5	12	10
29539	94.52842314444791	-2336.1784468117307	5	5	29539	koulluun	kiitä	5	8	5
29540	-inf	-inf	5	1	29540	tyypillisiin	tuloksia	5	12	8
29541	-inf	-inf	5	1	29541	tuttiin	luokiteen	5	7	9
29542	6.443426324859609	-2498.176057572411	5	2	29542	teksion	yleisen	5	7	7
29543	-inf	-inf	5	1	29543	järjestemmän	päättyä	5	12	7
29544	-inf	-inf	5	1	29544	määrättyä	kannus	5	9	6
29545	-inf	-inf	5	1	29545	tappaleen	sisältyen	5	9	9
29546	-inf	-inf	5	1	29546	vähinterin	kuulua	5	10	6
29547	64.52032887053267	-2414.3222453778626	5	3	29547	pallintoista	kongelta	5	12	8
29548	118.26880920754314	-2234.9494586332216	5	8	29548	raskoitiin	tullaa	5	10	6
29549	68.02706888023741	-2407.3968330373864	5	3	29549	kaupunginginsaalista	tien	5	20	4
29550	-inf	-inf	5	1	29550	vaasiossa	kaupunginkin	5	9	12
29551	17.47638029478292	-2482.7242112885074	5	2	29551	antoineen	hyväkymmään	5	9	11
29552	81.74457571984468	-2350.603943466542	5	5	29552	pakko	sille	5	5	5
29553	97.38454590663262	-2335.069203302792	5	5	29553	tuoloivat	pysyvät	5	9	7
29554	123.23905828647486	-2113.9000636350543	5	13	29554	johannes	vaakuvasti	5	8	10
29555	-inf	-inf	5	1	29555	kuinnat	juolasta	5	7	8
29556	-5.998984630916318	-2504.510231802229	5	2	29556	poliittoon	tarvittu	5	10	8
29557	80.479020057622	-2357.035620211858	5	5	29557	karstunut	menättä	5	9	7
29558	-inf	-inf	5	1	29558	hyökköä	jakoi	5	7	5
29559	96.90462350388574	-2252.204305261665	5	8	29559	vilkonaal	hallitteen	5	9	10
29560	17.445935237996583	-2482.8687308411118	5	2	29560	muutata	tilaisuuteen	5	7	12
29561	92.65029554879848	-2362.3770587700574	5	4	29561	musiikista	aiheuttamiseen	5	10	14
29562	-inf	-inf	5	1	29562	lisääntyeensä	helmon	5	13	6
29563	-inf	-inf	5	1	29563	maailmanmestarista	kansalaista	5	18	11
29564	-inf	-inf	5	1	29564	poniitsi	olta	5	8	4
29565	-inf	-inf	5	1	29565	televäinen	kerroksen	5	10	9
29566	125.49129905461558	-1779.412030694759	5	26	29566	kansallistutta	pakena	5	14	6
29567	-12.174797695866156	-2511.4401936839813	5	2	29567	pulttu	olevissa	5	6	8
29568	-14.353771103016904	-2511.0659249204327	5	2	29568	karkasti	johtajana	5	8	9
29569	61.180805528470025	-2417.7320454713317	5	3	29569	loppulla	taylin	5	8	6
29570	55.81234369214694	-2397.5466405752823	5	4	29570	politiisia	saattavat	5	10	9
29571	115.4032095133653	-2215.648349357918	5	9	29571	tai	puolustaja	5	3	10
29572	-inf	-inf	5	1	29572	loppului	misten	5	8	6
29573	87.22312296305445	-2319.9587182102077	5	6	29573	tasoi	miehellä	5	5	8
29574	98.18722333473951	-2277.4219751650694	5	7	29574	vapaansa	pelaaja	5	8	7
29575	-inf	-inf	5	1	29575	eläjään	tapahtuvat	5	7	10
29576	-inf	-inf	5	1	29576	liikentä	kuolemaan	5	8	9
29577	-inf	-inf	5	1	29577	tampimuksen	puolan	5	11	6
29578	-inf	-inf	5	1	29578	propernit	sopimuksen	5	9	10
29579	-inf	-inf	5	1	29579	menisteri	mastarista	5	9	10
29580	63.40230405380372	-2365.8262208873784	5	5	29580	huome	valittiin	5	5	9
29581	-86.29500001354701	-2586.995134476551	5	2	29581	tion	järvisen	5	4	8
29582	54.22809454684702	-2380.3998331859925	5	5	29582	viltalaisten	maali	5	12	5
29583	72.66994004015392	-2330.8557904483005	5	6	29583	tuonnut	katojen	5	7	7
29584	-inf	-inf	5	1	29584	mesteren	maatilassa	5	8	10
29585	105.0580210435484	-2204.5702801219018	5	10	29585	aiheuttavia	käsinen	5	11	7
29586	-59.06199578017471	-2558.912540124232	5	2	29586	suorioitettu	kaikkina	5	12	8
29587	82.4935780505479	-2347.9660882120347	5	5	29587	salout	rakentaman	5	6	10
29588	-inf	-inf	5	1	29588	riveä	suomalaisen	5	5	11
29589	-inf	-inf	5	1	29589	alkuperäisissä	tarkoituksen	5	14	12
29590	-3.8558376176974014	-2503.481140411798	5	2	29590	haintoa	koulunut	5	7	8
29591	115.11944089116407	-2093.8856838755205	5	14	29591	maisi	keskittelin	5	5	11
29592	-inf	-inf	5	1	29592	koholinen	kanada	5	9	6
29593	-inf	-inf	5	1	29593	varaalassa	aseen	5	10	5
29594	116.09227382645102	-1870.8637297071784	5	23	29594	morkesti	tutkin	5	8	6
29595	50.40851671936163	-2407.9417343920227	5	4	29595	lainnat	aiheuttamaan	5	7	12
29596	64.34279874728362	-2395.167070874161	5	4	29596	kuvaudella	opettaja	5	10	8
29597	108.78913649887478	-2176.605320868189	5	11	29597	eviat	vaihtus	5	5	7
29598	42.53168379262085	-2402.039971521521	5	4	29598	vierainen	kaltainen	5	9	9
29599	3.405583942050854	-2472.272915227771	5	3	29599	milpailunut	läheltää	5	11	8
29600	86.97402053982233	-2321.072509253997	5	6	29600	napia	perustettu	5	5	10
29601	-48.189109503062426	-2545.067737431848	5	2	29601	markkaut	vankien	5	8	7
29602	101.69455771648563	-2281.038715516914	5	7	29602	johtu	tapahtuman	5	5	10
29603	91.81691440199836	-2310.325914585494	5	7	29603	rantajat	keskusliitta	5	8	12
29604	51.35393149251742	-2403.645610633373	5	5	29604	kokoolmaan	kokouksen	5	10	9
29605	-inf	-inf	5	1	29605	erottele	antamaan	5	8	8
29606	-inf	-inf	5	1	29606	johans	suurimmat	5	6	9
29607	-inf	-inf	5	1	29607	kohtoneet	laitoksen	5	9	9
29608	58.1877570589744	-2424.1168427080825	5	3	29608	lisästö	tulivat	5	7	7
29609	-4.305512399741147	-2508.472595465173	5	2	29609	matkainen	suorinan	5	9	8
29610	55.92682084800605	-2422.2689119777083	5	3	29610	ranskaaltien	kolmanneksi	5	12	11
29611	117.94037462712105	-2066.6318095584625	5	15	29611	työlliset	aleksin	5	9	7
29612	81.39103442411901	-2374.31150818211	5	4	29612	kirjoittaavat	näyttelyjä	5	13	10
29613	124.75577466029516	-2163.2585266013407	5	11	29613	luojata	hallitsee	5	7	9
29614	58.47821236664116	-2416.113734872438	5	3	29614	väennöt	puolue	5	7	6
29615	32.75129185168224	-2367.395950845332	5	6	29615	kaupungintiin	tarkettua	5	13	9
29616	122.9721412123358	-2113.6982294207583	5	13	29616	alkee	kohtien	5	5	7
29617	-inf	-inf	5	1	29617	luovuttivat	saaria	5	11	6
29618	60.41325108525293	-2418.2177250378213	5	3	29618	tarjatuut	katsoja	5	9	7
29619	146.70627536210682	75.72452923417734	5	154	29619	rakenttama	kolme	5	10	5
29620	-inf	-inf	5	1	29620	elinne	varaan	5	6	6
29621	-inf	-inf	5	1	29621	koninalan	syntyen	5	9	7
29622	-inf	-inf	5	1	29622	kaupunkilonen	musiikin	5	13	8
29623	-inf	-inf	5	1	29623	kartanon	vakausta	5	8	8
29624	-inf	-inf	5	1	29624	arvitettiin	mahdollinen	5	11	11
29625	-inf	-inf	5	1	29625	keltaa	työnteisiä	5	6	10
29626	-19.22314616584216	-2517.0428650190343	5	2	29626	aikaani	suunnittelu	5	7	11
29627	-inf	-inf	5	1	29627	taritatiin	kansainvältäisen	5	10	16
29628	-inf	-inf	5	1	29628	vaalittiin	kuningan	5	10	8
29629	-inf	-inf	5	1	29629	peruttua	varkaus	5	8	7
29630	-21.405354222690335	-2519.9474884593674	5	2	29630	koulutettiin	vaaraan	5	12	7
29631	-inf	-inf	5	1	29631	tuoman	talve	5	6	5
29632	-18.1558479759505	-2518.553323058397	5	2	29632	nopeudellisesti	kulttuurin	5	15	10
29633	52.578244339202	-2420.556062867789	5	3	29633	kokoaa	tilassa	5	6	7
29634	52.33564698775612	-2426.5068836151736	5	3	29634	vaikuttavit	johdon	5	11	6
29635	-inf	-inf	5	1	29635	omalla	tuloksen	5	6	8
29636	-inf	-inf	5	1	29636	varattia	vartaan	5	8	7
29637	7.848210198122978	-2494.541257928129	5	2	29637	kaupungengin	alkoi	5	12	5
29638	-inf	-inf	5	1	29638	elliset	joukkueet	5	7	9
29639	-inf	-inf	5	1	29639	kaptallinen	katoneen	5	11	8
29640	-inf	-inf	5	1	29640	kolmisen	tuloksen	5	8	8
29641	-inf	-inf	5	1	29641	kiistuksen	kansalaisten	5	10	12
29642	-inf	-inf	5	1	29642	maksoi	levyyssä	5	6	8
29643	124.05389832765078	-2156.4217056645703	5	11	29643	eliikin	entisestä	5	7	9
29644	-inf	-inf	5	1	29644	sanojeen	luottamaan	5	8	10
29645	109.9924096759834	-2319.6626642484107	5	5	29645	haittoivat	vuoren	5	10	6
29646	-inf	-inf	5	1	29646	koltainen	nopeampi	5	9	8
29647	-inf	-inf	5	1	29647	kertourin	kappaleen	5	9	9
29648	-inf	-inf	5	1	29648	haltautui	laittuu	5	9	7
29649	88.90943349268238	-2339.9821812238347	5	5	29649	muria	paikansa	5	5	8
29650	35.20416345273589	-2442.2390799648088	5	3	29650	väritettiin	kappile	5	11	7
29651	67.71226082920846	-2331.404726365672	5	6	29651	luopettavista	tuhtamaan	5	13	9
29652	1.119856173986659	-2499.228898483387	5	2	29652	tuhonnissa	parissa	5	10	7
29653	83.72624512648079	-2350.1604834033687	5	5	29653	rakennamti	palvelusta	5	10	10
29654	-inf	-inf	5	1	29654	kuolimaaikoin	keskeyt	5	13	7
29655	63.09215191709894	-2409.6499003645717	5	3	29655	maalinssa	kokonen	5	9	7
29656	57.631633959144416	-2422.7534199792635	5	3	29656	palvottiin	tuotettu	5	10	8
29657	-inf	-inf	5	1	29657	aihaudella	artonin	5	10	7
29658	-44.52201286969321	-2544.24403814664	5	2	29658	puulaiset	sataa	5	9	5
29659	10.128398147028904	-2488.8845069508807	5	2	29659	vallistuksen	vaalusta	5	12	8
29660	-inf	-inf	5	1	29660	vuosinaisuus	neurolla	5	12	8
29661	22.36715412695913	-2472.5040413973834	5	2	29661	laivie	tapalta	5	6	7
29662	67.08425173304025	-2389.406893280165	5	4	29662	kaupunginteesti	keskille	5	15	8
29663	113.30443780768732	-2145.541414851523	5	12	29663	talosta	esiten	5	7	6
29664	18.808842711636068	-2483.0611246451845	5	2	29664	vuosittavan	kirkon	5	11	6
29665	-inf	-inf	5	1	29665	oliigan	kapallon	5	7	8
29666	101.73182704485822	-2299.359465383964	5	6	29666	puhuimista	pohjoisen	5	10	9
29667	-inf	-inf	5	1	29667	sodaa	laulu	5	5	5
29668	-19.132735574214184	-2491.3493970660834	5	3	29668	kantalaista	puheilyn	5	11	8
29669	18.899549113423525	-2437.889626859892	5	4	29669	kaikoinen	kirjoitus	5	9	9
29670	94.78024977286972	-2344.377902968502	5	5	29670	suossotulla	muutettu	5	11	8
29671	84.7761923306922	-2373.0391094727515	5	4	29671	rautalaan	huomaa	5	9	6
29672	62.22448430902279	-2389.186517959597	5	4	29672	olivesti	toiset	5	8	6
29673	-inf	-inf	5	1	29673	kunnossa	siirtyvät	5	8	9
29674	-inf	-inf	5	1	29674	lähtie	johtamassa	5	6	10
29675	87.57028026278007	-2344.411828889932	5	5	29675	paikku	tulki	5	6	5
29676	-inf	-inf	5	1	29676	tunnettuu	hallintoa	5	9	9
29677	88.47949887930467	-2319.01433288387	5	6	29677	luopuolistettiin	alkupuolella	5	16	12
29678	56.52480314919483	-2398.6242674273703	5	4	29678	pääsestä	vaikuttava	5	8	10
29679	-inf	-inf	5	1	29679	euroopassa	toimitus	5	10	8
29680	-inf	-inf	5	1	29680	kiiltää	paran	5	7	5
29681	13.39347914263088	-2483.033818562505	5	2	29681	paikkiin	maaseudun	5	8	9
29682	122.58713121908583	-2209.149475312938	5	9	29682	angels	arvonnoi	5	6	8
29683	88.8688731043029	-2366.338823971251	5	4	29683	aikaisuuksen	vastaavat	5	12	9
29684	-inf	-inf	5	1	29684	lainoi	olineen	5	6	7
29685	6.720284684149162	-2487.977567089527	5	2	29685	kausingalla	lasken	5	11	6
29686	-inf	-inf	5	1	29686	tulokkaansa	määrään	5	11	7
29687	37.150919005385646	-2357.6274198299543	5	6	29687	seurakan	toimittaja	5	8	10
29688	-inf	-inf	5	1	29688	tunteetaan	lääkekitoitettiin	5	10	17
29689	-inf	-inf	5	1	29689	heltokunnan	tasaan	5	11	6
29690	-inf	-inf	5	1	29690	kallettaan	kari	5	10	4
29691	87.23073973069586	-2372.1647995274507	5	4	29691	käytännö	kansanin	5	8	8
29692	88.41418949953542	-2308.11288417808	5	6	29692	kentalaa	joukkoissa	5	8	10
29693	-inf	-inf	5	1	29693	näyttelyn	katson	5	9	6
29694	81.52636413242995	-2352.77479648973	5	5	29694	mitari	parkin	5	6	6
29695	-inf	-inf	5	1	29695	kuuhuen	kaupungingankilas	5	7	17
29696	-inf	-inf	5	1	29696	siirteet	salmisen	5	8	8
29697	-inf	-inf	5	1	29697	taiteesta	kaupunkin	5	9	9
29698	83.455679268421	-2348.261839690389	5	5	29698	kaupunginvaikoi	vetäisen	5	15	8
29699	104.39558239653864	-2326.813216783004	5	5	29699	oppelivisen	väliset	5	11	7
29700	86.31703030319193	-2368.9252171943344	5	4	29700	vaalejan	jalkaan	5	8	7
29701	91.01008737649144	-2365.824775523064	5	4	29701	leikkaan	neuvotettiin	5	8	12
29702	84.5561921237085	-2374.036895429644	5	4	29702	kalkainen	tulevaan	5	9	8
29703	84.52819059642562	-2270.780904512136	5	8	29703	käsineiden	koireita	5	10	8
29704	123.92051683880882	-2035.864243732931	5	16	29704	opiskelevissa	pohjoilman	5	13	10
29705	108.33623601023146	-2125.683773234806	5	13	29705	laitakirjoituksessa	perustaa	5	19	8
29706	32.85460526970854	-2469.4261826552124	5	2	29706	tokennettiin	taloitteessa	5	12	12
29707	124.51489988708036	-2209.735803237626	5	9	29707	maaliskunnan	kappaleen	5	12	9
29708	-48.14335386276568	-2551.3649454691863	5	2	29708	jatkavan	kolmen	5	8	6
29709	85.08710944622801	-2346.527130785533	5	5	29709	saatamista	saattueet	5	10	9
29710	-inf	-inf	5	1	29710	nimeissä	kirjasti	5	8	8
29711	-inf	-inf	5	1	29711	pääräänteen	etelämäistä	5	11	11
29712	35.5058898154096	-2464.941931441642	5	2	29712	hotellaan	telakin	5	9	7
29713	-inf	-inf	5	1	29713	merikan	tavallisten	5	7	11
29714	-inf	-inf	5	1	29714	halukseen	suuret	5	9	6
29715	24.489704841876016	-2429.520410214086	5	4	29715	länin	maali	5	5	5
29716	102.0525017680734	-2110.41868554794	5	14	29716	kuuluvusta	punkin	5	10	6
29717	-inf	-inf	5	1	29717	suunnesti	suuresta	5	9	8
29718	-inf	-inf	5	1	29718	maalaisia	taitamia	5	9	8
29719	7.349123424625142	-2491.189610494269	5	2	29719	piiriksen	maanvelistä	5	9	11
29720	-7.359330250988548	-2503.4658307232644	5	2	29720	avataan	kalta	5	7	5
29721	-inf	-inf	5	1	29721	korkoista	lopettiin	5	9	9
29722	39.67213788775339	-2435.680175002816	5	3	29722	sattueen	opintajan	5	8	9
29723	-inf	-inf	5	1	29723	talasta	poliittisen	5	7	11
29724	-18.279291619294995	-2496.4259634536143	5	3	29724	vihreimmistä	muosottelun	5	12	11
29725	-inf	-inf	5	1	29725	kerrettiin	puhallisesti	5	10	12
29726	95.57367040677656	-2335.4808788079035	5	5	29726	luopusta	ranskassa	5	8	9
29727	-inf	-inf	5	1	29727	tyypäillisin	saksa	5	12	5
29728	86.98164281090858	-2362.4880283716034	5	4	29728	pyysä	merkittäjään	5	5	12
29729	31.9862799999755	-2469.894291426877	5	2	29729	valkoinaan	alueessa	5	10	8
29730	-inf	-inf	5	1	29730	luokkauttaja	lähteä	5	12	6
29731	66.81328962695287	-2411.32982115016	5	3	29731	villet	taistelu	5	6	8
29732	24.541924278122792	-2447.5223003492715	5	3	29732	makaikaa	ainoitus	5	8	8
29733	-inf	-inf	5	1	29733	vaihtelevia	kuuluvat	5	11	8
29734	-124.187015651141	-2624.266011079901	5	2	29734	mistestään	poikka	5	10	6
29735	56.47571792477738	-2419.456689831022	5	3	29735	puhkosa	matean	5	7	6
29736	49.51356853527502	-2431.04804649166	5	3	29736	maajuuttaa	havainnossa	5	10	11
29737	-inf	-inf	5	1	29737	eritorian	perustamaan	5	9	11
29738	123.1099034432605	-1984.452693929397	5	18	29738	päätoimittaja	kokoonesi	5	13	9
29739	-inf	-inf	5	1	29739	laajattiin	valtionan	5	10	9
29740	-inf	-inf	5	1	29740	lapsumuodossa	suunniteltu	5	13	11
29741	89.75023328311015	-2315.961899517615	5	6	29741	alkaisut	vaikuttamaan	5	8	12
29742	-inf	-inf	5	1	29742	kokioja	ruotsiikansa	5	7	12
29743	30.46257700294653	-2444.7240706878024	5	3	29743	siirrytettiin	tähti	5	13	5
29744	-inf	-inf	5	1	29744	lukie	asia	5	5	4
29745	-inf	-inf	5	1	29745	jalkapalloilijoukkaan	nopean	5	21	6
29746	10.509379618665028	-2489.0106237876853	5	2	29746	vaasaan	johtamaan	5	7	9
29747	-18.446219356083645	-2492.991294000638	5	3	29747	pyyneen	laivan	5	7	6
29748	-inf	-inf	5	1	29748	neuvostoliitaan	hallitsi	5	15	8
29749	64.16313328744147	-2412.631585941528	5	3	29749	alkian	asiakissa	5	6	9
29750	-inf	-inf	5	1	29750	selvyyys	vaikuttua	5	8	9
29751	-inf	-inf	5	1	29751	andolisissa	vaikkua	5	11	7
29752	-inf	-inf	5	1	29752	kartaso	olevaajan	5	7	9
29753	-inf	-inf	5	1	29753	kentajan	toisin	5	8	6
29754	83.14561518683345	-2349.638855090188	5	5	29754	suuntinen	aiheuttavan	5	9	11
29755	-inf	-inf	5	1	29755	pistetävän	poliiittisesti	5	10	14
29756	110.21199712460503	-2028.31486397864	5	17	29756	tutkimuutta	sydyn	5	11	5
29757	73.77322663163453	-2401.1735959635384	5	3	29757	auttamusta	kaupungingarin	5	10	14
29758	-inf	-inf	5	1	29758	korsennia	tuleva	5	9	6
29759	-0.4828778816063063	-2501.2296333436248	5	2	29759	teostamissa	kansalaista	5	11	11
29760	-inf	-inf	5	1	29760	turnustaa	tutkintoa	5	9	9
29761	-inf	-inf	5	1	29761	vaikoina	tunnetuja	5	8	9
29762	119.92364003275716	-2109.567987404823	5	13	29762	havlittiin	tapahtumisesti	5	10	14
29763	3.4676008859519825	-2497.3232205077943	5	2	29763	lakinnolla	kirjailija	5	10	10
29764	0.9698726839089664	-2495.592213778916	5	2	29764	lähenkilöstä	kuuluisaan	5	12	10
29765	103.78838732870844	-2057.0482297878007	5	16	29765	kirjoittuaan	tarkkauttaneen	5	12	14
29766	-inf	-inf	5	1	29766	mangin	saattueen	5	6	9
29767	59.01477622355382	-2399.969565584581	5	4	29767	salitsi	venergian	5	7	9
29768	-29.922812892866624	-2527.7208400529294	5	2	29768	tor	alkuperäisen	5	3	12
29769	75.04437929724689	-2376.596386029863	5	4	29769	kullakin	merkittiin	5	8	10
29770	-inf	-inf	5	1	29770	meskustaa	kaudessa	5	9	8
