idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
12441	103.40462111398956	-2327.686951551415	7	5	olympia	missia	mechelet	7	6	8
12442	-157.83925994521678	-2657.7124641287505	7	2	bhawana	excipes	month	7	7	5
12443	-inf	-inf	7	1	bhowana	antrest	stands	7	7	6
12444	-inf	-inf	6	1	tehsil	suppressing	pind	6	11	4
12445	-inf	-inf	10	1	macfarlane	sensions	willed	10	8	6
12446	95.57102875325933	-2360.430950667142	5	4	knees	marism	protected	5	6	9
12447	-inf	-inf	10	1	gibraltars	preservate	sunderswork	10	10	11
12448	10.807660136946051	-2486.4050822318386	5	2	canis	strail	protertal	5	6	9
12449	-inf	-inf	7	1	minoris	barac	competer	7	5	8
12450	102.95377891371176	-2253.287880502279	7	8	anatomy	semiar	gara	7	6	4
12451	133.03685211995838	-2250.504814086914	9	7	libraries	socalism	gue	9	8	3
12452	8.444242216050974	-2458.311278677238	3	3	cis	depender	notements	3	8	9
12453	112.28682884528293	-2350.126329523353	6	3	dramas	relain	part	6	6	4
12454	70.38579580234754	-2403.04223494942	10	3	motivation	minessam	gramme	10	8	6
12455	46.00853459346684	-2452.256789190408	5	2	tully	scudity	commercial	5	7	10
12456	115.98826972609884	-2354.424642231183	15	3	transformations	ando	arries	15	4	6
12457	3.6746999863638647	-2498.0296979060413	5	2	cathy	electrenal	beam	5	10	4
12458	-9.321779564494832	-2509.315218659523	8	2	cantwell	stitured	montrating	8	8	10
12459	-13.849535856882842	-2507.436096657607	6	2	hiroko	resibe	manna	6	6	5
12460	-inf	-inf	8	1	kawanami	martifers	bariations	8	9	10
12461	-inf	-inf	7	1	curator	southearen	gond	7	10	4
12462	61.5641094538234	-2413.893995614705	8	3	emeritus	franks	brown	8	6	5
12463	-25.808090822721343	-2501.3423358035984	7	3	peabody	interectures	resigns	7	12	7
12464	130.69536749049314	-2301.4564939785414	10	5	impressive	contance	thers	10	8	5
12465	-inf	-inf	7	1	othniel	shologies	bear	7	9	4
12466	-inf	-inf	7	1	selways	induments	presents	7	9	8
12467	-25.98726922769625	-2526.11802673347	9	2	sultanate	harriford	ara	9	9	3
12468	155.19265332761918	-2057.127790796041	5	14	sizes	apposers	argistial	5	8	9
12469	90.81863904127336	-2384.2891934277027	7	3	weights	discrided	brainer	7	9	7
12470	32.84153458824297	-2446.1407676978115	11	3	nonviolence	promeders	serena	11	9	6
12471	87.57042885579042	-2389.733543736036	7	3	hurting	suppler	siries	7	7	6
12472	84.21383382787253	-2389.94133513886	7	3	anybody	shellet	ray	7	7	3
12473	-3.569466554023326	-2482.629033047069	6	3	lennon	shawapes	san	6	8	3
12474	-inf	-inf	5	1	noyce	warring	salara	5	7	6
12475	78.09753088770485	-2372.718496224481	13	4	semiconductor	repoliting	pregions	13	10	8
12476	52.12092458436209	-2410.9890783074434	7	3	startup	pressission	baterial	7	11	8
12477	-inf	-inf	10	1	throughput	photos	marrisher	10	6	9
12478	132.2797872425827	-2277.074261183084	9	6	computing	electrical	talkon	9	10	6
12479	112.17200497239968	-2272.026347837675	7	7	montana	charchias	amare	7	9	5
12480	4.078926977055905	-2495.6445219626576	14	2	photosynthetic	caller	cornailed	14	6	9
12481	-inf	-inf	10	1	neurotoxin	provestance	inditious	10	11	9
12482	-inf	-inf	4	1	bmaa	alcomers	distorments	4	8	11
12483	-inf	-inf	6	1	cycads	species	survive	6	7	7
12484	80.54773606973953	-2352.7025940787057	5	5	mason	astoly	securies	5	6	8
12485	-32.727693080261446	-2500.222964671019	7	3	talkers	cristans	maris	7	8	5
12486	84.93891268391013	-2369.293214546508	8	4	messages	wances	brooked	8	6	7
12487	13.382191577289452	-2461.232398261544	6	3	navajo	stuens	park	6	6	4
12488	-inf	-inf	4	1	klkn	confelder	controllers	4	9	11
12489	-inf	-inf	7	1	grandee	indisord	percuins	7	8	8
12490	64.14142219759655	-2414.5403087115774	9	3	socialite	superistania	procodices	9	12	10
12491	86.59932400217934	-2387.4274717813064	7	3	bedroom	ballow	tralling	7	6	8
12492	-inf	-inf	9	1	sunnyside	conterated	partification	9	10	13
12493	37.8571320525542	-2460.4353694643632	9	2	alliances	paratician	archieby	9	10	8
12494	124.35592737979	-2030.4925941712304	3	16	dan	substanded	meter	3	10	5
12495	-inf	-inf	9	1	betraying	complainment	patnes	9	12	6
12496	124.41786314787991	-2240.3226978287275	7	9	promise	marreire	ascortical	7	8	10
12497	-inf	-inf	7	1	kendang	schole	watter	7	6	6
12498	144.78034484468475	-2141.1695983739514	5	12	ninth	servaris	treat	5	8	5
12499	-inf	-inf	9	1	borobudur	shere	fago	9	5	4
12500	-inf	-inf	9	1	prambanan	stalin	elect	9	6	5
12501	-78.96726228759135	-2574.683643014192	5	2	oprah	scotters	feed	5	8	4
12502	-88.59812563256381	-2586.4062468783545	7	2	winfrey	hights	massed	7	6	6
12503	-inf	-inf	6	1	trinny	classics	tensuist	6	8	8
12504	-inf	-inf	7	1	woodall	toural	commannic	7	6	9
12505	-inf	-inf	5	1	perle	alcombasser	sherent	5	11	7
12506	92.1517384818653	-2314.3071710791346	5	6	fungi	anthom	predicus	5	6	8
12507	83.27716953199264	-2327.914481374913	9	6	fukushima	learence	manchi	9	8	6
12508	3.548981700479057	-2499.6347676745604	10	2	circumflex	sainded	summors	10	7	7
12509	-inf	-inf	2	1	io	che	secial	2	3	6
12510	79.87462073976423	-2229.7448946930217	7	10	jupiter	arrelective	paraship	7	11	8
12511	92.05630874855454	-2380.569623580716	8	3	solitary	pirotian	promide	8	8	7
12512	109.05430347755868	-2364.164400277962	11	3	confinement	pressant	seamer	11	8	6
12513	-inf	-inf	11	1	foreseeable	ores	conservated	11	4	11
12514	141.11813251860002	-2139.4332792337914	4	11	pole	simply	areis	4	6	5
12515	35.41845383571095	-2435.259952874719	7	3	italics	contriction	wart	7	11	4
12516	90.84684419601486	-2373.884133365011	3	3	lap	charganis	parties	3	9	7
12517	-inf	-inf	15	1	parallelepipeds	baside	syen	15	6	4
12518	-9.122240477449578	-2509.4825404035973	6	2	henrik	arid	monart	6	4	6
12519	-inf	-inf	5	1	ibsen	everto	appeared	5	6	8
12520	0.6609340137930096	-2499.444717241138	4	2	gina	formale	matherine	4	7	9
12521	-210.50249398289156	-2711.770079693114	8	2	heitkamp	brookho	railer	8	7	6
12522	-inf	-inf	5	1	jenae	someth	reguist	5	6	7
12523	-inf	-inf	7	1	biofilm	artion	marne	7	6	5
12524	99.30270555995811	-2256.318338535942	14	8	microorganisms	deel	religeral	14	4	9
12525	159.3136438214231	-2000.2847305522127	8	17	response	estrates	barter	8	8	6
12526	-inf	-inf	9	1	lionheart	penned	caming	9	6	6
12527	113.61698944633692	-2270.100351416508	5	7	jokes	resecures	limes	5	9	5
12528	7.403600649112445	-2488.056254680675	10	2	nightclubs	sparan	includes	10	6	8
12529	36.78340171152027	-2439.945163553684	6	3	dawson	beculs	marky	6	6	5
12530	-11.93061260058752	-2509.855456759121	6	2	elaine	educan	descure	6	6	7
12531	-19.685026900582937	-2520.9032717978484	5	2	joyce	hormanga	diested	5	8	7
12532	-42.649176836245495	-2541.0825444659317	8	2	cosworth	semeries	pater	8	8	5
12533	73.50993632763685	-2400.437202131592	6	4	tackle	beardor	hard	6	7	4
12534	12.827701624712066	-2472.524872292701	8	3	gruesome	near	comport	8	4	7
12535	99.86218576113296	-2351.752985715757	7	5	killers	waired	porter	7	6	6
12536	-inf	-inf	8	1	castrati	surreces	aleleas	8	8	7
12537	-inf	-inf	8	1	yingluck	promotes	repart	8	8	6
12538	-inf	-inf	10	1	shinawatra	highines	commetice	10	8	9
12539	-inf	-inf	8	1	sizemore	restrailed	looded	8	10	6
12540	78.37585109952674	-2380.5681144517075	3	4	mps	intenest	marger	3	8	6
12541	60.71137269156456	-2415.438414457145	7	3	jamaica	conterious	hold	7	10	4
12542	-inf	-inf	7	1	phoneme	carlean	linder	7	7	6
12543	-inf	-inf	6	1	vulcan	arenable	percoration	6	8	11
12544	-inf	-inf	6	1	thetis	chess	measer	6	5	6
12545	80.81324976544757	-2397.5134835720937	7	3	royalty	allan	acholiticism	7	5	12
12546	42.908969701055234	-2460.351204557914	5	2	knots	soly	prescient	5	4	9
12547	-17.30290208278821	-2496.989945217236	6	3	gambon	belle	andon	6	5	5
12548	-inf	-inf	9	1	secretive	setual	comportics	9	6	10
12549	25.094426111256205	-2473.2051477072964	9	2	profiling	banison	consured	9	7	8
12550	128.5080453575389	-2275.500168725509	5	6	risks	faul	priestern	5	4	9
12551	131.95992702920202	-2248.845308813969	5	8	rates	pala	port	5	4	4
12552	118.1969232112049	-2318.192184953208	8	5	spelling	ovine	mares	8	5	5
12553	81.83859657127957	-2425.418723166701	11	2	accommodate	farrishia	remater	11	9	7
12554	127.66271623201804	-2227.0409634852736	10	8	reasonable	portition	storen	10	9	6
12555	-inf	-inf	5	1	islip	exentine	struck	5	8	6
12556	72.54005874222233	-2389.1850634832786	11	4	preparatory	wealted	competed	11	7	8
12557	121.6385134410404	-2060.1088040559484	6	16	dragon	panial	protections	6	6	11
12558	-inf	-inf	7	1	boarded	toon	garman	7	4	6
12559	-44.886514275793054	-2542.601123856709	4	2	eton	frace	construct	4	5	9
12560	117.90647340698295	-2219.8353818835176	7	9	divorce	harrian	porture	7	7	7
12561	61.67800874797561	-2392.932512606524	6	4	warsaw	regenition	arthered	6	10	8
12562	71.22708539936495	-2427.5600725750446	9	2	developer	fautor	endance	9	6	7
12563	117.77220036007894	-2342.9618494888805	4	4	hire	feles	potent	4	5	6
12564	-inf	-inf	7	1	porting	touncers	comporation	7	8	11
12565	-inf	-inf	8	1	martyred	serecontine	interex	8	11	7
12566	-inf	-inf	9	1	enactment	merrie	proverson	9	6	9
12567	-inf	-inf	5	1	dirce	sasadia	anthenative	5	7	11
12568	-inf	-inf	6	1	henryk	starily	fare	6	7	4
12569	-inf	-inf	11	1	siemiradzki	sourches	liver	11	8	5
12570	168.6262429520149	-1646.8470137814545	10	30	everything	charast	sites	10	7	5
12571	130.98808471398405	-2273.1788353865663	7	6	fortune	resive	cartham	7	6	7
12572	49.51750900177159	-2451.0407595824936	8	2	droughts	excovers	segate	8	8	6
12573	-inf	-inf	7	1	unrests	intectoric	anth	7	10	4
12574	-inf	-inf	8	1	haunting	remandatic	manica	8	10	6
12575	118.17982951157036	-2261.396065950021	6	7	traits	allent	weat	6	6	4
12576	-inf	-inf	7	1	ideally	genea	player	7	5	6
12577	100.11287867992024	-2358.50867380693	4	4	gaps	alleaned	compoting	4	8	9
12578	113.36427125985308	-2360.351914727921	10	3	crossovers	componies	seash	10	9	5
12579	75.63641237457702	-2424.228728987917	3	2	sol	trails	reactions	3	6	9
12580	-inf	-inf	9	1	amazoncom	gunds	protects	9	5	8
12581	145.81374869374437	-2092.225518291787	8	13	launched	anitomed	maria	8	8	5
12582	108.87548554821998	-2124.752756296972	3	15	jaw	simplicated	alege	3	11	5
12583	32.89849249048632	-2466.2557148762075	4	2	chew	charters	sees	4	8	4
12584	-inf	-inf	6	1	bended	rom	regurned	6	3	8
12585	-inf	-inf	8	1	disagree	roment	mental	8	6	6
12586	99.94330653789191	-2353.0550163007733	3	4	cam	ital	become	3	4	6
12587	109.93583426315558	-2321.2356699688144	2	5	lo	concertains	protoce	2	11	7
12588	-inf	-inf	5	1	adlai	farily	mide	5	6	4
12589	25.88470702988891	-2451.568817232396	9	3	stevenson	expertine	tission	9	9	7
12590	59.102347037650745	-2323.0793249757817	11	7	shakespeare	suppriest	destanded	11	9	9
12591	114.09652660794588	-2342.268011606963	4	4	adds	resola	boat	4	6	4
12592	47.83150666505399	-2447.647416984717	5	2	lunar	anthel	replect	5	6	7
12593	-32.478442064019	-2530.5092571675928	9	2	stonewall	mus	advention	9	3	9
12594	133.5562892565675	-2225.2303749681005	4	8	task	marmers	tounist	4	7	7
12595	118.78581382153848	-2335.4032392294557	4	4	busy	linded	merter	4	6	6
12596	-4.230288220149659	-2481.9646993195856	9	3	mcclellan	actorical	erger	9	9	5
12597	81.78136074507242	-2272.263600717921	6	8	selena	sheremend	surrections	6	9	11
12598	73.67479752089272	-2406.479327123074	11	3	programmers	boish	monts	11	5	5
12599	98.28762818217444	-2355.0126918288465	10	4	cartridges	reefect	brost	10	7	5
12600	55.880668959681714	-2444.834566380862	7	2	swimmer	condroller	provent	7	10	7
12601	98.76161787139718	-2272.8022624641326	5	7	meter	articipaters	marges	5	12	6
12602	109.34379568238062	-2267.9544431054287	9	7	freestyle	arousts	auther	9	7	6
12603	-inf	-inf	12	1	dhammachakra	dessign	acchisess	12	7	9
12604	-inf	-inf	9	1	pravartan	artises	interections	9	7	12
12605	-10.172188369591597	-2513.393942857176	10	2	morristown	protesting	towers	10	10	6
12606	84.31422216497297	-2392.3183154304097	11	3	approximate	segians	secure	11	7	6
12607	-inf	-inf	10	1	castration	asherelote	farring	10	10	7
12608	-inf	-inf	8	1	hormonal	donistral	depart	8	9	6
12609	143.59735736521068	-2312.413955107511	7	4	amongst	schoper	states	7	7	6
12610	121.88875507735182	-2303.0744587892627	6	5	alumni	promote	brosk	6	7	5
12611	-inf	-inf	5	1	logos	braas	anigm	5	5	5
12612	105.49201169576403	-2277.386116027488	8	7	drawings	manned	restreas	8	6	8
12613	108.17146287209282	-2173.7755547839224	6	12	norman	commeriate	line	6	10	4
12614	139.39958280917196	-2315.031199995977	5	4	craft	marifare	aleaster	5	8	8
12615	-inf	-inf	7	1	fellini	armons	lair	7	6	4
12616	-inf	-inf	9	1	giulietta	watten	reactions	9	6	9
12617	-inf	-inf	6	1	masina	continucal	mamba	6	10	5
12618	78.84549857078048	-2395.193662063772	9	3	violinist	returger	consission	9	8	10
12619	8.08136157445286	-2487.7191822199743	8	2	viktoria	entiple	stamilar	8	7	8
12620	-inf	-inf	7	1	mullova	stread	cornecties	7	6	10
12621	-inf	-inf	5	1	misha	galf	storige	5	4	7
12622	78.29032206346085	-2421.7185395258366	8	2	deployed	ride	assicis	8	4	7
12623	110.19922913260498	-2295.385008905969	9	6	artillery	commormate	devillation	9	10	11
12624	-12.00850285523268	-2513.6174833394343	11	2	reichenbach	controlen	prishes	11	9	7
12625	-inf	-inf	8	1	vogtland	accioration	continent	8	11	9
12626	-10.18562846979122	-2511.492584413628	3	2	ido	willes	marrished	3	6	9
12627	-inf	-inf	7	1	adavane	accered	created	7	7	7
12628	-inf	-inf	11	1	pessimistic	hatching	harton	11	8	6
12629	121.74111966640636	-2335.435767314708	7	4	harmony	caraccorage	herdai	7	11	6
12630	134.14221901358383	-2241.186381186033	9	8	indicates	promotorical	pressent	9	12	8
12631	125.44431064267744	-2329.9703097855186	7	4	rounded	complied	peachister	7	8	10
12632	104.6497755062363	-2366.872760781091	8	3	rational	indecests	lebolican	8	9	9
12633	-inf	-inf	9	1	dignified	concinent	interections	9	9	12
12634	-inf	-inf	8	1	helpline	asserial	transland	8	8	9
12635	-inf	-inf	8	1	yourtown	famming	andremo	8	7	7
12636	75.4371381408141	-2299.7724303208192	6	7	peanut	philosed	exploration	6	8	11
12637	-25.90024875808208	-2522.148528515111	10	2	gewandhaus	reliver	minders	10	7	7
12638	96.47447425615977	-2380.9715943365354	8	3	licensed	selence	continued	8	7	9
12639	69.00336898576575	-2363.6456836194293	8	5	brussels	stays	charash	8	5	7
12640	-inf	-inf	4	1	lena	arternall	sement	4	9	6
12641	-inf	-inf	5	1	wibom	amed	servifal	5	4	8
12642	-inf	-inf	10	1	orthopedic	provestian	manne	10	10	5
12643	-inf	-inf	4	1	clef	postras	phositional	4	7	11
12644	14.601849885511076	-2458.1661850345995	5	3	celts	contitution	stricted	5	11	8
12645	-inf	-inf	6	1	osiris	deternorship	created	6	12	7
12646	-inf	-inf	6	1	fringe	over	alecurance	6	4	10
12647	-inf	-inf	13	1	archeologists	translated	wenned	13	10	6
12648	146.84647011564536	-2258.731155119244	6	6	thanks	remicked	tear	6	8	4
12649	-inf	-inf	10	1	precession	charge	formally	10	6	8
12650	113.95604567527631	-2318.3644839422823	11	5	astronomers	accertive	searn	11	9	5
12651	93.31048879031856	-2385.2986789534475	9	3	dynasties	strotic	bara	9	7	4
12652	-2.702015300121966	-2501.320687338386	7	2	equinox	stattions	indoments	7	9	9
12653	128.35853877535206	-2252.4058718727742	7	7	horizon	banda	complassion	7	5	11
12654	133.24001728921442	-2222.657876369886	4	8	dawn	recovicted	sen	4	10	3
12655	121.53341965861236	-2258.459240653436	6	7	ladies	authorities	command	6	11	7
12656	-9.39787500819559	-2508.274397024913	5	2	abdel	ordinal	texts	5	7	5
12657	-inf	-inf	5	1	wahab	fasires	controllard	5	7	11
12658	125.61113106229196	-2027.9260506596447	2	16	po	touras	stands	2	6	6
12659	-inf	-inf	8	1	mccreery	filed	stadious	8	5	8
12660	-inf	-inf	8	1	lecturer	public	instart	8	6	7
12661	-inf	-inf	4	1	bdsm	addings	countral	4	7	8
12662	33.5141353461269	-2449.323661299886	5	4	khmer	contrapted	barbue	5	10	6
12663	-40.345000059266624	-2523.74295275084	12	3	kanchanaburi	bramas	decision	12	6	8
12664	64.79185232799246	-2337.3165865284927	9	6	churchill	arrien	sandrow	9	6	7
12665	124.16551919564436	-2283.547364353393	6	6	secure	steaders	newhan	6	8	6
12666	115.94110520392624	-2217.997585006164	6	9	traded	distenders	ame	6	10	3
12667	-inf	-inf	8	1	conacher	consublity	barter	8	10	6
12668	-inf	-inf	6	1	coombs	coroporal	sulference	6	9	10
12669	99.64554815893892	-2355.2873788809984	12	4	entertaining	solvia	gradual	12	6	7
12670	65.35772753205696	-2411.978043840685	9	3	charities	constructures	dorest	9	13	6
12671	121.56835552637804	-2261.918604445467	7	7	sounded	consumere	presenter	7	9	9
12672	-7.540331672062602	-2508.293808303952	7	2	balukas	thambors	parts	7	8	5
12673	-inf	-inf	4	1	ries	marring	wars	4	7	4
12674	-inf	-inf	7	1	innings	panning	intenternation	7	7	14
12675	123.12356299332264	-2217.685740181375	7	9	gravity	milham	arties	7	6	6
12676	-inf	-inf	8	1	darkfall	pregation	freed	8	9	5
12677	-inf	-inf	6	1	unholy	cartian	highters	6	7	8
12678	35.40628296747469	-2391.788846027628	9	5	milwaukee	shickes	ed	9	7	2
12679	129.50096586644662	-2325.976624445492	4	4	herb	sentiel	decision	4	7	8
12680	137.31750855510091	-2318.015363733008	5	4	loses	commanized	ballo	5	10	5
12681	93.26507436360112	-2336.143469119831	7	5	flavour	interglated	alex	7	11	4
12682	-inf	-inf	6	1	tastes	remestical	sconstrated	6	10	11
12683	-inf	-inf	8	1	coumarin	bield	steps	8	5	5
12684	86.40662088154059	-2386.551198766864	3	3	hay	bartel	marizan	3	6	7
12685	-inf	-inf	9	1	pygmalion	laward	sport	9	6	5
12686	49.24693213682215	-2410.9720954249924	4	3	fade	complote	reverted	4	8	8
12687	69.59421331901311	-2386.78678455967	3	4	fra	secualisty	tripted	3	10	7
12688	-84.79134331430261	-2584.4782646395884	9	2	angelicos	separation	compent	9	10	7
12689	128.77830852613317	-2272.4489986737526	6	6	repair	chistanica	rander	6	10	6
12690	-inf	-inf	7	1	caspers	danges	secution	7	6	8
12691	117.1382695572762	-2338.198191120381	5	4	scare	increated	sereman	5	9	7
12692	-inf	-inf	10	1	charlottes	adold	polar	10	5	5
12693	-inf	-inf	7	1	wilburs	seeding	continence	7	7	10
12694	45.11471736729231	-2452.099622042847	8	2	downfall	insecuration	matching	8	12	8
12695	-inf	-inf	6	1	alissa	similarly	whe	6	9	3
12696	-inf	-inf	11	1	dragonlance	antarows	grassas	11	8	7
12697	-inf	-inf	8	1	takhisis	convision	train	8	9	5
12698	102.910290692684	-2329.4080974266776	2	5	xi	stayed	suppered	2	6	8
12699	-inf	-inf	12	1	tinysauruses	amembrath	marye	12	9	5
12700	95.2465016186648	-2359.38838363259	3	4	xii	anders	servery	3	6	7
12701	-inf	-inf	7	1	petries	fenges	arence	7	6	6
12702	-inf	-inf	6	1	tricia	stusting	dama	6	8	4
12703	-14.82431976336117	-2517.9967769700565	5	2	rango	perforessor	formers	5	11	7
12704	-inf	-inf	6	1	akiano	shipp	partial	6	5	7
12705	-42.27022613575076	-2540.234177287775	9	2	powerpuff	shawan	communiate	9	6	10
12706	8.480079272907162	-2459.603023370803	11	3	grandmaster	athelets	mithoric	11	8	8
12707	36.701664548940606	-2463.076466549478	2	2	az	hameles	sexts	2	7	5
12708	-38.30772384609234	-2537.1663497146187	16	2	networkcurrently	rotan	surpened	16	5	8
12709	-inf	-inf	9	1	cauquenes	referended	accerve	9	10	7
12710	-inf	-inf	8	1	laborers	temport	lied	8	7	4
12711	121.9767551601453	-2259.520796110058	8	7	exposure	maram	simmonary	8	5	9
12712	-inf	-inf	7	1	yomiuri	deleated	andal	7	8	5
12713	44.4044070054496	-2358.5438738206976	6	6	beleza	aparticle	shaper	6	9	6
12714	97.89189747840032	-2304.968308619016	8	7	dominion	brade	crices	8	5	6
12715	125.78965180560996	-2281.410427871242	5	6	blows	americal	colonies	5	8	8
12716	-inf	-inf	6	1	dipsys	maradoy	hive	6	7	4
12717	62.520982399110274	-2145.666859193703	3	14	laa	restructed	provers	3	10	7
12718	10.82306634281034	-2490.354668507692	13	2	aberdeenshire	destrication	reactors	13	12	8
12719	-inf	-inf	8	1	ayrshire	airplayed	stand	8	9	5
12720	-inf	-inf	10	1	banffshire	stadders	protol	10	8	6
12721	-inf	-inf	12	1	berwickshire	fearing	baria	12	7	5
12722	-inf	-inf	16	1	clackmannanshire	segited	aleastern	16	7	9
12723	-inf	-inf	13	1	cromartyshire	complaraine	decentry	13	11	8
12724	-inf	-inf	13	1	dumfriesshire	contrass	aumor	13	8	5
12725	-inf	-inf	14	1	dunbartonshire	indemonated	suppartice	14	11	10
12726	-inf	-inf	9	1	fifeshire	servies	valcania	9	7	8
12727	99.86272509872605	-2200.1747339141048	5	11	shire	comist	sen	5	6	3
12728	-inf	-inf	15	1	kincardineshire	setret	promating	15	6	9
12729	29.37720687610221	-2472.487509779751	7	2	kinross	baree	intended	7	5	8
12730	-inf	-inf	18	1	kirkcudbrightshire	iran	partical	18	4	8
12731	49.25406460131873	-2450.9058317647964	11	2	lanarkshire	bassa	marina	11	5	6
12732	-inf	-inf	10	1	morayshire	eart	arebail	10	4	7
12733	-inf	-inf	10	1	nairnshire	pendance	presentation	10	8	12
12734	-inf	-inf	12	1	peeblesshire	announs	gained	12	7	6
12735	-inf	-inf	10	1	perthshire	farmor	enternield	10	6	10
12736	-inf	-inf	12	1	renfrewshire	polt	storis	12	4	6
12737	64.9290201868758	-2433.241279293377	13	2	roxburghshire	secomed	send	13	7	4
12738	-inf	-inf	12	1	selkirkshire	argera	gands	12	6	5
12739	-inf	-inf	13	1	stirlingshire	merain	chillar	13	6	7
12740	-inf	-inf	12	1	wigtownshire	indrea	strict	12	6	6
12741	60.50186205042228	-2412.854493550911	5	3	pedal	nuta	composites	5	4	10
12742	-inf	-inf	7	1	quieter	convence	mission	7	8	7
12743	-inf	-inf	9	1	telephoto	mangary	arget	9	7	5
12744	17.874612314231186	-2481.5181113004896	7	2	layered	manual	scones	7	6	6
12745	-inf	-inf	4	1	apna	exproducted	sandelloo	4	11	9
12746	-inf	-inf	6	1	bombay	emigrants	particificated	6	9	14
12747	71.8118869501916	-2378.205615471812	7	4	surname	minitions	armani	7	9	6
12748	-inf	-inf	26	1	whitedoorcoloreddoorjpgthe	afferented	nelima	26	10	6
12749	-8.253413706306617	-2505.4328840317976	4	2	cafe	tom	wealtheres	4	3	10
12750	-inf	-inf	9	1	coloureds	tortaco	berried	9	7	7
12751	116.92650800719944	-2256.6996416812626	5	8	caves	aring	alternal	5	5	8
12752	-inf	-inf	10	1	thucydides	barks	sport	10	5	5
12753	64.52479766773268	-2382.93904662822	5	4	wrath	innt	arning	5	4	6
12754	-inf	-inf	7	1	daywill	dongard	teach	7	7	5
12755	118.4443911113232	-2312.433523483008	8	5	dissolve	comperity	adverted	8	9	8
12756	102.1625706646256	-2346.8098625962184	5	4	ashes	miller	marchane	5	6	8
12757	110.42635630064044	-2362.185752846949	7	3	witness	greened	pare	7	7	4
12758	-inf	-inf	5	1	sibyl	seportive	margery	5	9	7
12759	-12.69618717952788	-2518.527423400722	6	2	dorado	spoten	supported	6	6	9
12760	-39.68919856671897	-2542.587136057749	6	2	lanark	alemon	domental	6	6	8
12761	-inf	-inf	6	1	krabbe	baracker	balley	6	8	6
12762	-inf	-inf	6	1	ratify	sulfard	horse	6	7	5
12763	-inf	-inf	4	1	abin	molor	derive	4	5	6
12764	74.22146570250887	-2429.3149508524957	6	2	backup	restarly	burity	6	8	6
12765	-inf	-inf	5	1	melik	controdinument	provided	5	14	8
12766	-inf	-inf	7	1	ahnazar	colort	moster	7	6	6
12767	-inf	-inf	5	1	aikaz	commanne	senas	5	8	5
12768	113.01077399168604	-2342.988832741184	6	4	facade	fraed	supple	6	5	6
12769	-inf	-inf	5	1	mirik	secoming	marine	5	8	6
12770	-inf	-inf	8	1	kashatag	delition	marishing	8	8	9
12771	-inf	-inf	2	2	jw	rich	servator	2	4	8
12772	-inf	-inf	4	2	tutt	ferding	tradual	4	7	7
12773	76.44904553437708	-2400.643927019596	10	4	proportion	trustal	oscard	10	7	6
12774	-inf	-inf	10	2	carbonaria	marga	parts	10	5	5
12775	-13.582294079498933	-2499.423301736905	9	3	predation	fortule	beat	9	7	4
12776	-inf	-inf	3	1	eda	inclassive	bart	3	10	4
12777	27.10523900997692	-2469.1160638837687	6	2	weaver	extrase	intereractive	6	7	13
12778	-inf	-inf	5	1	flier	restressions	swailed	5	12	7
12779	-inf	-inf	8	1	airmiles	warned	survino	8	6	7
12780	-inf	-inf	8	1	lakeside	shedey	tean	8	6	4
12781	67.08963960552647	-2263.044440805124	7	10	abraham	consisteries	corporation	7	12	11
12782	-inf	-inf	10	1	militiamen	adxccidents	comperiance	10	11	11
12783	-113.33445359577708	-2613.7650802531757	4	2	riaa	sendration	sett	4	10	4
12784	-inf	-inf	9	2	hanukkiah	compult	tradet	9	7	6
12785	-inf	-inf	11	1	leptokurtic	sizent	angles	11	6	6
12786	-inf	-inf	11	1	platykurtic	francher	exclusional	11	8	11
12787	-inf	-inf	6	1	thahan	mocheloor	acctors	6	9	7
12788	-inf	-inf	4	1	phan	cormand	mercent	4	7	7
12789	-inf	-inf	4	1	suek	apains	commyther	4	6	9
12790	-3.7914311468451856	-2498.5354816754234	8	2	summoned	atical	chare	8	6	5
12791	-inf	-inf	8	1	soulmate	hallands	present	8	8	7
12792	-inf	-inf	8	1	daunting	caver	stivering	8	5	9
12793	-inf	-inf	7	1	higuchi	parkita	moned	7	7	5
12794	-inf	-inf	6	1	amends	marias	industration	6	6	12
12795	-inf	-inf	7	1	chiefly	carely	ments	7	6	5
12796	-inf	-inf	7	1	thereto	save	care	7	4	4
12797	78.35849323454046	-2300.871324353693	6	7	greeks	carodina	prepares	6	8	8
12798	-inf	-inf	6	1	hellas	sengers	defended	6	7	8
12799	58.18386062003645	-2442.800749128707	5	2	magna	sheak	restance	5	5	8
12800	-inf	-inf	7	1	graecia	chatale	died	7	7	4
12801	72.19673734354154	-2407.6230205524407	9	3	colonized	tram	piles	9	4	5
12802	-inf	-inf	7	1	eustace	saramo	anni	7	6	4
12803	10.657209713971266	-2464.614671855581	6	3	narnia	livestan	artistan	6	8	8
12804	48.776299548944266	-2430.0726837726847	4	3	jill	harior	pressent	4	6	8
12805	-inf	-inf	13	1	friedensreich	scade	collections	13	5	11
12806	-inf	-inf	13	1	hundertwasser	steries	promovers	13	7	9
12807	129.41987811035662	-1986.1078135565776	11	18	corporation	tenest	strictive	11	6	9
12808	-inf	-inf	9	1	strangler	storeers	front	9	8	5
